gene_id	fpkm	RT
ENSG00000205730.7	6.114	NRT
ENSG00000254835.1	4.423	NRT
ENSG00000151690.15	1.664	NRT
ENSG00000167118.11	1.551	NRT
ENSG00000261512.2	1.61	NRT
ENSG00000130830.15	2.825	NRT
ENSG00000280798.1	1.6030000000000002	NRT
ENSG00000248278.1	1.3090000000000002	RT
ENSG00000100060.18	2.53	NRT
ENSG00000170323.9	8.184	NRT
ENSG00000151327.13	4.801	NRT
ENSG00000185728.17	1.097	NRT
ENSG00000284175.1	4.937	NRT
ENSG00000166971.17	10.24	NRT
ENSG00000276663.1	2.411	NRT
ENSG00000131626.19	2.6630000000000003	NRT
ENSG00000260350.1	10.807	NRT
ENSG00000276529.1	1.364	NRT
ENSG00000258388.7	2.752	NRT
ENSG00000180385.8	1.284	NRT
ENSG00000153291.16	3.664	NRT
ENSG00000170458.14	35.205	NRT
ENSG00000136026.14	2.721	NRT
ENSG00000107104.20	1.874	NRT
ENSG00000223837.2	1.28	NRT
ENSG00000180354.16	2.215	NRT
ENSG00000139433.11	1.924	NRT
ENSG00000105479.16	1.268	NRT
ENSG00000100142.16	2.224	NRT
ENSG00000134698.11	3.217	NRT
ENSG00000284191.1	41.499	NRT
ENSG00000186088.16	11.824000000000002	NRT
ENSG00000267633.1	7.97	NRT
ENSG00000198972.3	1.105	NRT
ENSG00000164904.18	2.949	NRT
ENSG00000204580.13	6.135	NRT
ENSG00000156928.5	3.276	NRT
ENSG00000241313.3	2.11	NRT
ENSG00000268189.2	6.249	NRT
ENSG00000166900.17	1.416	NRT
ENSG00000137720.8	3.2310000000000003	NRT
ENSG00000253729.8	1.228	NRT
ENSG00000197694.18	42.13399999999999	NRT
ENSG00000008516.18	1.29	NRT
ENSG00000080823.23	1.509	NRT
ENSG00000261971.8	1.5530000000000002	NRT
ENSG00000105643.10	11.06	NRT
ENSG00000204388.7	6.846	NRT
ENSG00000092929.12	17.55	NRT
ENSG00000287644.1	1.391	NRT
ENSG00000085063.17	23.101	NRT
ENSG00000130254.12	8.445	NRT
ENSG00000272296.1	5.837999999999999	NRT
ENSG00000275532.1	1.252	NRT
ENSG00000163882.9	14.288	NRT
ENSG00000185475.11	18.251	NRT
ENSG00000272945.1	1.11	NRT
ENSG00000140044.13	1.127	NRT
ENSG00000284378.1	393.11800000000005	NRT
ENSG00000105771.14	5.005	NRT
ENSG00000104213.13	2.165	NRT
ENSG00000136167.15	4.017	NRT
ENSG00000130176.8	5.884	NRT
ENSG00000123700.5	1.651	NRT
ENSG00000244165.2	7.974	NRT
ENSG00000229372.1	4.587	NRT
ENSG00000158467.16	1.081	NRT
ENSG00000113282.14	11.363	NRT
ENSG00000234851.4	8.392999999999999	NRT
ENSG00000255026.1	11.197	NRT
ENSG00000182446.14	4.145	NRT
ENSG00000176973.8	14.159	NRT
ENSG00000115548.17	4.577	NRT
ENSG00000288623.1	8.142000000000001	NRT
ENSG00000154832.16	13.703	NRT
ENSG00000144021.3	7.202000000000001	NRT
ENSG00000201675.1	3.485	NRT
ENSG00000167680.17	2.738	NRT
ENSG00000199332.1	4.647	NRT
ENSG00000101444.13	4.075	NRT
ENSG00000259071.1	8.592	NRT
ENSG00000087269.16	7.61	NRT
ENSG00000175264.8	1.402	NRT
ENSG00000228748.2	4.026	NRT
ENSG00000118600.12	1.008	NRT
ENSG00000166340.17	23.543000000000003	NRT
ENSG00000139574.8	4.005	NRT
ENSG00000113810.16	3.6010000000000004	NRT
ENSG00000237481.1	2.048	NRT
ENSG00000104979.9	17.342	RT
ENSG00000196396.10	2.185	NRT
ENSG00000178700.9	1.4169999999999998	NRT
ENSG00000200534.1	6.917000000000001	NRT
ENSG00000198873.12	2.528	RT
ENSG00000138385.16	6.296	NRT
ENSG00000126458.4	15.435	RT
ENSG00000111011.18	5.666	NRT
ENSG00000237017.1	1.967	NRT
ENSG00000213085.10	2.239	NRT
ENSG00000178988.11	27.609	NRT
ENSG00000197756.10	139.083	NRT
ENSG00000166987.15	21.84	NRT
ENSG00000074582.15	6.202999999999999	NRT
ENSG00000257529.5	11.155	NRT
ENSG00000170604.5	7.65	NRT
ENSG00000272688.1	1.806	NRT
ENSG00000272054.1	3.805	NRT
ENSG00000049860.14	22.924	NRT
ENSG00000127314.18	1.346	NRT
ENSG00000160633.13	15.739	RT
ENSG00000251562.8	2079.859	RT
ENSG00000275580.1	2.944	NRT
ENSG00000225434.3	3.627	NRT
ENSG00000114062.22	2.343	NRT
ENSG00000137814.12	1.022	NRT
ENSG00000280213.1	1.581	NRT
ENSG00000123297.20	1.185	NRT
ENSG00000114378.17	7.712999999999999	NRT
ENSG00000273319.1	1.028	NRT
ENSG00000214456.8	4.0760000000000005	NRT
ENSG00000130813.18	15.965	NRT
ENSG00000068796.19	1.332	NRT
ENSG00000120885.22	29.652	NRT
ENSG00000275441.1	5.553999999999999	NRT
ENSG00000155508.14	3.877	NRT
ENSG00000034152.19	3.654	NRT
ENSG00000115461.5	3.315	NRT
ENSG00000158220.14	2.478	NRT
ENSG00000137700.18	2.865	NRT
ENSG00000159256.13	1.462	NRT
ENSG00000230551.4	13.941	NRT
ENSG00000284394.1	3.245	NRT
ENSG00000259661.1	27.623	NRT
ENSG00000104884.16	1.319	NRT
ENSG00000198680.5	4.777	NRT
ENSG00000175309.15	9.803	NRT
ENSG00000105329.11	3.644	NRT
ENSG00000174307.7	18.151	RT
ENSG00000164142.16	1.693	NRT
ENSG00000203930.12	4.007	NRT
ENSG00000251556.1	1.758	NRT
ENSG00000168685.15	1.102	NRT
ENSG00000154889.17	12.237	NRT
ENSG00000144224.17	2.678	NRT
ENSG00000201882.1	1.338	NRT
ENSG00000148834.13	7.949	NRT
ENSG00000125810.10	8.238999999999999	NRT
ENSG00000284015.1	3.367	NRT
ENSG00000284969.1	39.403	NRT
ENSG00000105171.10	4.781000000000001	NRT
ENSG00000280758.1	2.585	NRT
ENSG00000260418.1	4.785	NRT
ENSG00000225457.1	1.198	NRT
ENSG00000260711.2	1.238	NRT
ENSG00000184557.4	58.323	RT
ENSG00000102024.18	3.354	NRT
ENSG00000147454.14	3.946	NRT
ENSG00000090661.12	15.114	RT
ENSG00000139428.12	2.652	NRT
ENSG00000274180.1	1.068	NRT
ENSG00000262333.1	1.097	NRT
ENSG00000159842.15	9.276	NRT
ENSG00000164615.6	6.529	NRT
ENSG00000116299.17	1.335	NRT
ENSG00000105204.14	2.4330000000000003	NRT
ENSG00000188021.9	3.588	NRT
ENSG00000136003.16	17.451	NRT
ENSG00000161618.10	5.752000000000001	NRT
ENSG00000114019.15	4.843	NRT
ENSG00000178531.6	2.141	NRT
ENSG00000063660.9	8.954	NRT
ENSG00000197622.13	7.6	NRT
ENSG00000287965.1	1.16	NRT
ENSG00000136270.14	7.605	RT
ENSG00000142973.14	44.56	RT
ENSG00000115839.18	12.988	NRT
ENSG00000157240.4	2.003	NRT
ENSG00000113456.19	2.112	NRT
ENSG00000182093.16	2.244	NRT
ENSG00000170037.14	15.091	RT
ENSG00000132518.7	1.131	RT
ENSG00000270149.5	3.2710000000000004	NRT
ENSG00000118894.15	1.694	NRT
ENSG00000147457.14	2.6010000000000004	NRT
ENSG00000086015.22	3.345	NRT
ENSG00000237781.3	4.508	RT
ENSG00000272913.1	3.57	RT
ENSG00000284055.1	3.846	NRT
ENSG00000025772.8	1.209	NRT
ENSG00000198865.10	4.176	NRT
ENSG00000213760.11	1.56	NRT
ENSG00000249590.7	1.128	NRT
ENSG00000011009.11	23.661	NRT
ENSG00000277512.1	5.812	NRT
ENSG00000277351.1	1.734	NRT
ENSG00000272034.1	5.607	NRT
ENSG00000171960.12	1.656	NRT
ENSG00000115524.17	77.873	NRT
ENSG00000284368.1	33.256	NRT
ENSG00000148384.14	1.7719999999999998	RT
ENSG00000183696.14	7.297999999999999	NRT
ENSG00000130669.17	4.795	RT
ENSG00000241878.11	4.714	NRT
ENSG00000267426.5	4.0680000000000005	NRT
ENSG00000269929.3	3.115	NRT
ENSG00000135373.13	2.04	NRT
ENSG00000134815.19	1.643	NRT
ENSG00000227051.7	1.169	NRT
ENSG00000166145.14	6.731	RT
ENSG00000228544.1	2.055	NRT
ENSG00000227081.5	2.229	NRT
ENSG00000176171.11	2.021	NRT
ENSG00000255153.1	1.844	NRT
ENSG00000167608.12	8.634	NRT
ENSG00000159214.13	2.81	NRT
ENSG00000100591.8	29.135	NRT
ENSG00000263809.1	21.884	NRT
ENSG00000250479.9	13.455	NRT
ENSG00000269353.1	2.215	NRT
ENSG00000112531.17	4.867	NRT
ENSG00000100099.21	6.667999999999999	NRT
ENSG00000172893.16	7.095	NRT
ENSG00000283724.1	2.19	NRT
ENSG00000273749.5	3.302	NRT
ENSG00000258610.1	7.649	NRT
ENSG00000189367.15	3.4610000000000003	NRT
ENSG00000196136.18	9.212	NRT
ENSG00000072062.15	4.317	NRT
ENSG00000100360.15	2.269	NRT
ENSG00000219200.12	56.154	NRT
ENSG00000163463.13	22.428	NRT
ENSG00000011243.19	10.017	NRT
ENSG00000108771.13	5.609	NRT
ENSG00000170445.16	5.83	NRT
ENSG00000141738.14	2.137	NRT
ENSG00000281538.1	1.023	NRT
ENSG00000168724.17	5.612	NRT
ENSG00000272379.1	27.81	NRT
ENSG00000268750.7	1.054	NRT
ENSG00000185787.15	6.381	NRT
ENSG00000179262.10	22.088	NRT
ENSG00000167861.16	3.955	NRT
ENSG00000128965.13	2.7060000000000004	NRT
ENSG00000204227.5	11.668	NRT
ENSG00000092964.18	1.5590000000000002	RT
ENSG00000280498.1	1.975	NRT
ENSG00000102890.16	5.95	NRT
ENSG00000174059.17	6.917000000000001	NRT
ENSG00000168101.14	7.417999999999999	NRT
ENSG00000118564.15	1.655	NRT
ENSG00000104951.16	1.248	NRT
ENSG00000017260.20	2.605	NRT
ENSG00000182586.9	1.689	NRT
ENSG00000273420.1	10.389	NRT
ENSG00000088833.18	2.278	NRT
ENSG00000146574.16	1.705	NRT
ENSG00000111641.12	5.787999999999999	NRT
ENSG00000120733.14	1.071	NRT
ENSG00000254870.5	15.373	NRT
ENSG00000165672.7	7.606	NRT
ENSG00000198198.17	8.526	NRT
ENSG00000120318.16	2.403	NRT
ENSG00000136861.18	2.838	NRT
ENSG00000161542.17	2.687	NRT
ENSG00000261652.3	1.795	NRT
ENSG00000283845.1	54.966	NRT
ENSG00000088280.19	3.644	RT
ENSG00000139645.11	5.007	NRT
ENSG00000123444.14	1.976	NRT
ENSG00000011198.10	1.531	NRT
ENSG00000108591.10	5.859	NRT
ENSG00000148700.15	1.231	NRT
ENSG00000242372.9	9.479	NRT
ENSG00000278224.7	2.9160000000000004	NRT
ENSG00000180573.10	2.8160000000000003	NRT
ENSG00000076382.17	2.456	NRT
ENSG00000166716.10	1.584	NRT
ENSG00000182326.15	17.537	NRT
ENSG00000227512.1	2.316	NRT
ENSG00000284346.1	2.184	NRT
ENSG00000165804.16	7.28	NRT
ENSG00000106328.10	7.62	NRT
ENSG00000280077.1	3.397	NRT
ENSG00000149781.13	8.837	NRT
ENSG00000115561.16	1.196	RT
ENSG00000224407.1	13.635	NRT
ENSG00000258749.1	6.606	NRT
ENSG00000268518.1	2.43	NRT
ENSG00000264772.6	68.64699999999999	NRT
ENSG00000159069.14	36.841	RT
ENSG00000130396.20	4.327	NRT
ENSG00000178209.16	22.539	RT
ENSG00000184470.21	4.85	NRT
ENSG00000250397.2	1.243	NRT
ENSG00000234678.2	4.26	NRT
ENSG00000141527.18	1.204	NRT
ENSG00000111780.8	6.693	NRT
ENSG00000262370.6	3.632	NRT
ENSG00000119514.7	6.775	NRT
ENSG00000272844.1	1.02	NRT
ENSG00000226849.1	3.516	NRT
ENSG00000172009.15	7.249	NRT
ENSG00000143554.14	36.42	NRT
ENSG00000255301.1	1.283	NRT
ENSG00000268400.5	6.805	NRT
ENSG00000145494.12	9.381	NRT
ENSG00000173801.17	4.6080000000000005	RT
ENSG00000183597.16	2.41	NRT
ENSG00000224660.2	8.088	NRT
ENSG00000050344.9	3.523	NRT
ENSG00000163479.14	23.953000000000003	NRT
ENSG00000178878.13	1.29	NRT
ENSG00000269179.1	1.2990000000000002	NRT
ENSG00000142279.13	1.272	NRT
ENSG00000168000.15	38.083	NRT
ENSG00000204539.4	1.679	NRT
ENSG00000129055.13	4.99	NRT
ENSG00000197355.11	5.742000000000001	NRT
ENSG00000113360.17	3.322	NRT
ENSG00000112514.18	49.68	NRT
ENSG00000125611.15	3.632	NRT
ENSG00000168487.20	3.197	NRT
ENSG00000127445.14	2.654	NRT
ENSG00000100084.14	1.317	NRT
ENSG00000137497.18	28.113000000000003	NRT
ENSG00000146094.16	2.891	NRT
ENSG00000047578.13	1.49	NRT
ENSG00000161920.11	8.686	NRT
ENSG00000172663.9	21.35	NRT
ENSG00000100288.20	31.48	NRT
ENSG00000213676.13	4.638	NRT
ENSG00000121064.13	5.346	NRT
ENSG00000137171.15	3.903	NRT
ENSG00000133943.21	1.939	NRT
ENSG00000160838.14	1.043	NRT
ENSG00000171606.18	1.958	NRT
ENSG00000107862.6	18.783	NRT
ENSG00000121879.6	1.147	NRT
ENSG00000139620.13	2.064	NRT
ENSG00000137310.12	1.442	NRT
ENSG00000214856.11	11.216	NRT
ENSG00000123144.11	99.623	RT
ENSG00000154813.10	2.756	NRT
ENSG00000177868.12	1.032	NRT
ENSG00000162650.16	1.798	NRT
ENSG00000103254.10	16.089000000000002	NRT
ENSG00000063322.15	5.475	NRT
ENSG00000151923.18	11.077	NRT
ENSG00000186818.12	1.453	NRT
ENSG00000284773.1	1.899	RT
ENSG00000160408.15	5.738	NRT
ENSG00000164306.11	8.115	NRT
ENSG00000221968.9	8.312000000000001	NRT
ENSG00000231073.1	1.207	NRT
ENSG00000245025.3	28.753	NRT
ENSG00000163781.14	1.484	NRT
ENSG00000130881.14	5.08	NRT
ENSG00000164620.9	2.792	NRT
ENSG00000148218.16	2.564	NRT
ENSG00000223298.1	1.477	NRT
ENSG00000254307.2	4.33	NRT
ENSG00000118162.14	2.682	NRT
ENSG00000171227.7	2.133	NRT
ENSG00000173889.16	2.115	NRT
ENSG00000172366.20	16.623	NRT
ENSG00000250571.7	6.6160000000000005	NRT
ENSG00000261437.1	1.179	NRT
ENSG00000188933.16	5.246	NRT
ENSG00000227155.7	2.7	NRT
ENSG00000108679.13	25.996	NRT
ENSG00000100312.11	1.052	NRT
ENSG00000235512.1	1.068	NRT
ENSG00000145901.16	7.558	NRT
ENSG00000139974.16	5.9910000000000005	NRT
ENSG00000188612.12	5.855	NRT
ENSG00000132424.17	5.334	NRT
ENSG00000119414.12	1.17	NRT
ENSG00000284570.1	207.475	NRT
ENSG00000270091.1	2.908	NRT
ENSG00000144895.12	3.361	NRT
ENSG00000139291.14	2.187	RT
ENSG00000090339.9	10.745	NRT
ENSG00000238018.2	11.064	NRT
ENSG00000172336.5	12.353	NRT
ENSG00000267680.5	2.708	NRT
ENSG00000055950.16	29.722	NRT
ENSG00000139971.15	1.454	NRT
ENSG00000185596.16	1.824	NRT
ENSG00000160714.10	8.945	NRT
ENSG00000213801.4	2.1180000000000003	NRT
ENSG00000204852.17	4.663	NRT
ENSG00000176155.19	30.429	RT
ENSG00000187049.10	1.519	NRT
ENSG00000241769.7	2.885	NRT
ENSG00000136457.10	1.06	NRT
ENSG00000185567.7	1.234	NRT
ENSG00000104907.13	6.555	NRT
ENSG00000169223.15	11.336	RT
ENSG00000284325.1	12.308	NRT
ENSG00000260296.1	4.44	NRT
ENSG00000168002.12	10.077	NRT
ENSG00000170385.10	1.088	NRT
ENSG00000234771.3	1.609	NRT
ENSG00000288587.1	1.219	NRT
ENSG00000040487.13	1.4409999999999998	NRT
ENSG00000148154.10	1.953	NRT
ENSG00000135829.17	5.837999999999999	NRT
ENSG00000260851.7	2.622	NRT
ENSG00000105393.16	8.627	NRT
ENSG00000164164.17	1.063	NRT
ENSG00000142657.21	22.014	NRT
ENSG00000232533.1	5.15	NRT
ENSG00000141551.14	15.77	NRT
ENSG00000207574.1	1.0490000000000002	NRT
ENSG00000226696.6	1.979	RT
ENSG00000038274.17	11.226	NRT
ENSG00000204054.14	14.225	NRT
ENSG00000251532.1	1.98	NRT
ENSG00000243649.9	37.325	NRT
ENSG00000240889.1	4.648	NRT
ENSG00000207650.1	1.731	NRT
ENSG00000109606.13	11.498	RT
ENSG00000101216.11	1.239	NRT
ENSG00000109046.15	21.046	NRT
ENSG00000180228.14	4.822	NRT
ENSG00000235453.10	5.047	NRT
ENSG00000147804.10	14.348	NRT
ENSG00000231991.4	3.189	NRT
ENSG00000110025.13	1.53	NRT
ENSG00000137575.12	5.129	NRT
ENSG00000063177.13	285.926	NRT
ENSG00000234353.2	2.762	NRT
ENSG00000247473.2	1.092	NRT
ENSG00000119335.17	18.559	NRT
ENSG00000164284.15	3.103	NRT
ENSG00000181929.13	14.496	NRT
ENSG00000121281.13	2.509	NRT
ENSG00000255152.8	3.071	NRT
ENSG00000282034.1	4.932	NRT
ENSG00000086062.13	1.3969999999999998	NRT
ENSG00000184924.6	6.644	NRT
ENSG00000267681.1	2.202	NRT
ENSG00000136883.14	2.316	NRT
ENSG00000179820.16	11.543	NRT
ENSG00000259784.1	7.064	NRT
ENSG00000234432.4	1.024	NRT
ENSG00000273149.1	784.747	NRT
ENSG00000224645.1	8.601	NRT
ENSG00000021762.20	4.027	NRT
ENSG00000172785.18	2.426	NRT
ENSG00000171159.5	9.371	NRT
ENSG00000172115.9	18.617	NRT
ENSG00000256690.1	14.722	NRT
ENSG00000134871.19	67.40100000000001	NRT
ENSG00000246250.3	2.003	NRT
ENSG00000198843.13	8.458	NRT
ENSG00000163607.17	1.042	NRT
ENSG00000235298.1	4.838	NRT
ENSG00000285976.2	7.734	NRT
ENSG00000172037.14	56.499	NRT
ENSG00000125844.16	17.355	NRT
ENSG00000221914.11	1.654	RT
ENSG00000035141.8	4.909	NRT
ENSG00000204371.11	4.1080000000000005	NRT
ENSG00000265496.5	113.151	NRT
ENSG00000105357.19	49.88399999999999	NRT
ENSG00000272836.1	1.277	NRT
ENSG00000143374.17	1.251	NRT
ENSG00000252965.1	1.934	NRT
ENSG00000253722.1	1.7180000000000002	NRT
ENSG00000122687.19	2.914	NRT
ENSG00000228906.1	1.031	NRT
ENSG00000124208.16	2.0980000000000003	NRT
ENSG00000023902.14	16.828	NRT
ENSG00000279428.1	3.237	NRT
ENSG00000100983.12	3.727	NRT
ENSG00000242616.4	2.446	NRT
ENSG00000125505.17	4.371	NRT
ENSG00000198176.13	1.644	NRT
ENSG00000143256.5	4.131	NRT
ENSG00000131435.13	2.07	NRT
ENSG00000133574.10	3.579	NRT
ENSG00000105290.13	1.604	NRT
ENSG00000184634.16	1.523	NRT
ENSG00000168067.12	2.399	NRT
ENSG00000104853.16	35.721	NRT
ENSG00000132773.12	1.761	NRT
ENSG00000164741.15	2.432	NRT
ENSG00000161677.12	4.731	NRT
ENSG00000171103.11	7.955	NRT
ENSG00000171700.14	2.465	NRT
ENSG00000121068.14	38.818000000000005	NRT
ENSG00000100325.15	2.89	NRT
ENSG00000279009.1	79.624	NRT
ENSG00000259291.2	3.867	NRT
ENSG00000164307.13	2.886	NRT
ENSG00000128346.11	1.53	NRT
ENSG00000178385.15	3.221	NRT
ENSG00000120549.18	1.959	NRT
ENSG00000184209.15	13.428	NRT
ENSG00000133612.19	14.108	NRT
ENSG00000132879.14	3.015	NRT
ENSG00000275022.1	2.983	NRT
ENSG00000257621.8	13.269	NRT
ENSG00000124659.7	16.422	NRT
ENSG00000166033.13	3.096	NRT
ENSG00000135387.21	7.062	RT
ENSG00000247595.4	1.484	NRT
ENSG00000064490.14	6.005	NRT
ENSG00000137218.10	1.035	NRT
ENSG00000234793.1	4.425	NRT
ENSG00000064115.11	4.68	NRT
ENSG00000260196.1	1.755	NRT
ENSG00000232445.2	1.008	NRT
ENSG00000244119.1	3.92	RT
ENSG00000277639.2	1.494	NRT
ENSG00000081760.17	1.274	NRT
ENSG00000261641.2	39.017	NRT
ENSG00000185485.14	1.854	RT
ENSG00000282804.1	1.04	NRT
ENSG00000268583.2	3.792	NRT
ENSG00000017483.15	3.944	NRT
ENSG00000064886.14	3.402	NRT
