gene_id	fpkm	RT
ENSG00000230521.1	1.4	NRT
ENSG00000180198.16	3.466	RT
ENSG00000236144.8	2.067	NRT
ENSG00000262112.1	3.3560000000000003	NRT
ENSG00000206530.11	1.298	NRT
ENSG00000185596.16	1.628	NRT
ENSG00000253174.2	1.15	NRT
ENSG00000186517.14	1.648	NRT
ENSG00000094631.21	14.495	NRT
ENSG00000175224.16	10.358	NRT
ENSG00000162032.16	26.589	NRT
ENSG00000108829.10	2.21	NRT
ENSG00000255152.8	2.946	NRT
ENSG00000276131.1	1.009	NRT
ENSG00000160194.18	1.548	NRT
ENSG00000156411.10	11.223	NRT
ENSG00000112081.17	44.302	RT
ENSG00000132481.7	8.902999999999999	NRT
ENSG00000162613.17	8.668	NRT
ENSG00000187653.11	1.5630000000000002	NRT
ENSG00000087152.15	13.384	NRT
ENSG00000148308.18	9.282	NRT
ENSG00000197713.15	1.153	NRT
ENSG00000136206.4	1.047	NRT
ENSG00000146282.18	2.066	NRT
ENSG00000141279.17	22.587	NRT
ENSG00000141551.14	12.505999999999998	NRT
ENSG00000280893.1	3.597	NRT
ENSG00000089737.17	10.818	NRT
ENSG00000180979.10	1.056	NRT
ENSG00000010404.18	1.91	NRT
ENSG00000182585.10	2.443	NRT
ENSG00000234684.7	1.827	NRT
ENSG00000005187.12	6.47	NRT
ENSG00000181274.7	3.221	NRT
ENSG00000269688.1	1.893	NRT
ENSG00000180822.12	2.132	NRT
ENSG00000127481.15	5.14	NRT
ENSG00000122966.17	1.423	NRT
ENSG00000107281.10	15.857	NRT
ENSG00000172366.20	5.629	NRT
ENSG00000114473.14	10.079	NRT
ENSG00000104687.14	1.002	RT
ENSG00000145476.16	1.125	NRT
ENSG00000177728.17	4.635	NRT
ENSG00000267633.1	5.278	NRT
ENSG00000185803.12	12.542	NRT
ENSG00000125149.12	2.171	NRT
ENSG00000198844.12	1.16	NRT
ENSG00000205177.6	1.518	NRT
ENSG00000259201.1	1.689	NRT
ENSG00000105617.4	2.046	NRT
ENSG00000171570.11	2.549	NRT
ENSG00000267769.1	2.1830000000000003	NRT
ENSG00000286268.1	2.567	NRT
ENSG00000127947.16	4.098	NRT
ENSG00000182742.6	2.513	NRT
ENSG00000125780.12	47.907	RT
ENSG00000148690.12	1.926	NRT
ENSG00000198836.11	2.123	NRT
ENSG00000260252.1	1.6880000000000002	NRT
ENSG00000257379.1	3.076	NRT
ENSG00000196588.20	1.338	NRT
ENSG00000105298.14	9.68	NRT
ENSG00000130827.6	4.649	NRT
ENSG00000147439.13	2.549	NRT
ENSG00000209702.1	1.421	NRT
ENSG00000108651.10	4.667	NRT
ENSG00000083799.18	5.715	NRT
ENSG00000211677.2	3.036	NRT
ENSG00000143314.12	16.185	NRT
ENSG00000276855.1	1.507	NRT
ENSG00000014138.9	1.5719999999999998	NRT
ENSG00000273559.5	1.0659999999999998	NRT
ENSG00000073050.12	2.416	RT
ENSG00000258689.1	1.615	RT
ENSG00000197157.11	3.003	NRT
ENSG00000006047.13	3.615	NRT
ENSG00000114738.11	6.475	RT
ENSG00000272398.6	234.944	RT
ENSG00000160360.13	1.246	NRT
ENSG00000196776.17	3.4610000000000003	NRT
ENSG00000233912.1	2.181	NRT
ENSG00000139239.7	7.794	NRT
ENSG00000284200.1	2.1630000000000003	NRT
ENSG00000062038.15	1.001	NRT
ENSG00000258727.1	12.409	NRT
ENSG00000280143.1	7.278	NRT
ENSG00000108510.10	1.036	NRT
ENSG00000274422.1	5.1770000000000005	RT
ENSG00000207421.1	5.537999999999999	NRT
ENSG00000102921.8	3.035	NRT
ENSG00000213443.2	1.999	NRT
ENSG00000285518.1	1.6569999999999998	NRT
ENSG00000263069.6	2.437	NRT
ENSG00000261202.1	1.274	NRT
ENSG00000161677.12	3.489	NRT
ENSG00000172037.14	32.496	NRT
ENSG00000134910.14	1.781	NRT
ENSG00000101782.15	30.598000000000003	NRT
ENSG00000277959.1	1.3330000000000002	NRT
ENSG00000175197.12	2.8510000000000004	NRT
ENSG00000178363.5	162.037	NRT
ENSG00000101444.13	4.959	NRT
ENSG00000259784.1	6.482	NRT
ENSG00000284803.1	26.188	NRT
ENSG00000230140.7	2.2230000000000003	NRT
ENSG00000279662.1	1.415	NRT
ENSG00000108469.15	17.785999999999998	NRT
ENSG00000162073.14	6.0120000000000005	NRT
ENSG00000162735.19	2.9760000000000004	NRT
ENSG00000158411.11	4.765	NRT
ENSG00000126456.16	17.070999999999998	NRT
ENSG00000258056.2	1.193	NRT
ENSG00000130734.10	11.262	NRT
ENSG00000186577.14	4.959	NRT
ENSG00000068079.8	1.9	NRT
ENSG00000284517.1	1.007	NRT
ENSG00000134419.15	60.618	NRT
ENSG00000174791.11	7.621	NRT
ENSG00000105373.19	25.467	NRT
ENSG00000260418.1	2.175	NRT
ENSG00000152767.17	3.635	NRT
ENSG00000259544.1	1.042	NRT
ENSG00000132793.12	20.387	NRT
ENSG00000261093.1	3.239	NRT
ENSG00000169469.9	253.374	NRT
ENSG00000152518.8	28.456	NRT
ENSG00000163050.18	3.052	NRT
ENSG00000235863.4	10.966	NRT
ENSG00000158710.15	35.886	RT
ENSG00000106328.10	7.101	NRT
ENSG00000117362.13	22.52	NRT
ENSG00000149646.12	3.986	NRT
ENSG00000269044.2	4.6	NRT
ENSG00000168405.17	1.409	NRT
ENSG00000186806.5	31.483	NRT
ENSG00000235174.1	7.132000000000001	NRT
ENSG00000100320.23	1.4240000000000002	RT
ENSG00000279035.1	3.155	NRT
ENSG00000105672.14	1.044	NRT
ENSG00000177494.6	3.175	NRT
ENSG00000139405.16	1.054	NRT
ENSG00000113161.17	4.749	NRT
ENSG00000260669.2	3.045	NRT
ENSG00000218739.10	6.936	NRT
ENSG00000177469.13	4.183	NRT
ENSG00000167302.11	4.0680000000000005	NRT
ENSG00000101346.14	1.855	NRT
ENSG00000184787.19	8.236	NRT
ENSG00000141503.17	35.982	NRT
ENSG00000184277.13	1.974	NRT
ENSG00000273149.1	614.977	NRT
ENSG00000279488.1	1.841	NRT
ENSG00000136819.15	2.153	NRT
ENSG00000229951.5	1.267	NRT
ENSG00000081181.8	3.168	NRT
ENSG00000152661.9	2.519	NRT
ENSG00000265727.2	1.412	NRT
ENSG00000076248.11	1.85	NRT
ENSG00000065548.18	11.373	NRT
ENSG00000148700.15	1.486	NRT
ENSG00000256028.2	11.382	NRT
ENSG00000259813.1	2.845	NRT
ENSG00000274104.1	1.042	NRT
ENSG00000123358.20	2.229	NRT
ENSG00000205643.11	1.104	NRT
ENSG00000164692.18	2.475	NRT
ENSG00000180964.17	6.888999999999999	NRT
ENSG00000006327.14	3.703	NRT
ENSG00000078900.15	1.02	NRT
ENSG00000173641.18	4.415	NRT
ENSG00000232499.2	1.075	NRT
ENSG00000184162.15	8.026	NRT
ENSG00000173653.8	5.675	NRT
ENSG00000265190.7	6.832000000000001	NRT
ENSG00000117632.23	10.147	NRT
ENSG00000249042.6	1.85	NRT
ENSG00000187601.5	1.567	NRT
ENSG00000266714.9	9.123	NRT
ENSG00000185896.11	6.747999999999999	NRT
ENSG00000288646.1	2.386	NRT
ENSG00000257341.5	2.22	NRT
ENSG00000163993.7	9.566	NRT
ENSG00000274561.1	1.713	NRT
ENSG00000166199.13	1.778	NRT
ENSG00000115364.14	2.0780000000000003	NRT
ENSG00000135926.15	34.653	NRT
ENSG00000120725.13	1.8	NRT
ENSG00000011007.12	1.534	NRT
ENSG00000162227.8	3.217	NRT
ENSG00000120868.14	2.443	NRT
ENSG00000274290.3	1.283	NRT
ENSG00000150779.12	22.448	NRT
ENSG00000246089.3	1.24	NRT
ENSG00000103034.14	9.886	NRT
ENSG00000185324.22	20.351	NRT
ENSG00000243305.1	1.242	NRT
ENSG00000221340.1	1.293	NRT
ENSG00000211445.12	23.822	NRT
ENSG00000105643.10	5.707999999999999	NRT
ENSG00000116288.13	2.467	NRT
ENSG00000169957.10	10.418	NRT
ENSG00000204681.11	3.542	NRT
ENSG00000272734.1	20.786	NRT
ENSG00000268030.1	1.29	NRT
ENSG00000258634.3	1.272	NRT
ENSG00000099783.12	7.903	NRT
ENSG00000111669.15	160.52200000000002	NRT
ENSG00000269741.5	7.902	NRT
ENSG00000276850.5	1.4580000000000002	NRT
ENSG00000082269.17	6.792000000000001	NRT
ENSG00000103222.20	2.502	NRT
ENSG00000078246.17	2.959	NRT
ENSG00000261731.2	2.667	NRT
ENSG00000090060.18	2.311	NRT
ENSG00000204469.13	27.503	NRT
ENSG00000173818.17	1.4880000000000002	NRT
ENSG00000265396.1	2.263	NRT
ENSG00000223959.8	3.033	NRT
ENSG00000196504.19	2.633	NRT
ENSG00000141367.12	9.839	NRT
ENSG00000184702.20	11.282	NRT
ENSG00000072042.13	2.7110000000000003	NRT
ENSG00000254109.6	1.81	NRT
ENSG00000163785.13	1.113	NRT
ENSG00000074800.16	30.28	RT
ENSG00000108523.16	29.507	NRT
ENSG00000272170.1	2.589	NRT
ENSG00000112096.19	7.09	NRT
ENSG00000197496.6	1.111	NRT
ENSG00000168003.18	28.906	NRT
ENSG00000266412.6	3.2060000000000004	NRT
ENSG00000257524.6	1.494	NRT
ENSG00000261396.1	1.3119999999999998	NRT
ENSG00000214822.8	1.843	NRT
ENSG00000148672.9	6.117000000000001	NRT
ENSG00000271984.1	2.927	NRT
ENSG00000263345.1	12.129	NRT
ENSG00000226396.1	1.875	NRT
ENSG00000159337.7	1.22	NRT
ENSG00000139726.11	2.4130000000000003	RT
ENSG00000166313.19	2.289	NRT
ENSG00000287710.1	3.0980000000000003	NRT
ENSG00000240801.1	4.045	NRT
ENSG00000143549.21	4.423	NRT
ENSG00000134222.16	1.591	NRT
ENSG00000123130.17	1.56	NRT
ENSG00000104408.11	11.205	NRT
ENSG00000245148.2	1.638	NRT
ENSG00000117592.9	12.114	NRT
ENSG00000203880.12	2.997	NRT
ENSG00000165688.12	3.675	NRT
ENSG00000228237.5	2.387	NRT
ENSG00000236723.2	1.616	NRT
ENSG00000161960.16	103.268	NRT
ENSG00000168301.13	1.554	NRT
ENSG00000100201.23	14.439	NRT
ENSG00000068028.17	2.28	NRT
ENSG00000145020.16	7.331	NRT
ENSG00000117475.14	1.375	NRT
ENSG00000256060.3	2.979	NRT
ENSG00000230551.4	23.253	NRT
ENSG00000283041.1	8.905	NRT
ENSG00000120053.12	2.3480000000000003	NRT
ENSG00000169660.17	8.29	NRT
ENSG00000102349.18	1.091	NRT
ENSG00000234617.2	9.775	NRT
ENSG00000100058.12	1.631	NRT
ENSG00000133422.14	3.151	NRT
ENSG00000224505.2	2.906	NRT
ENSG00000272945.1	1.817	NRT
ENSG00000130255.13	215.373	NRT
ENSG00000091640.8	8.096	NRT
ENSG00000166188.3	1.131	NRT
ENSG00000105185.12	24.923	NRT
ENSG00000164078.13	4.659	NRT
ENSG00000179833.4	2.024	RT
ENSG00000162302.13	4.277	NRT
ENSG00000173726.11	3.513	RT
ENSG00000269307.1	1.507	NRT
ENSG00000100097.12	7.25	NRT
ENSG00000272667.1	1.715	NRT
ENSG00000108518.8	87.92200000000001	NRT
ENSG00000196754.13	172.808	RT
ENSG00000120314.18	6.783	NRT
ENSG00000101843.19	3.37	NRT
ENSG00000113140.11	1.906	NRT
ENSG00000178585.15	2.149	NRT
ENSG00000139343.10	20.391	NRT
ENSG00000104763.20	17.618	NRT
ENSG00000101193.8	3.914	NRT
ENSG00000121716.20	14.052	NRT
ENSG00000149591.17	83.78200000000001	NRT
ENSG00000130713.16	3.262	RT
ENSG00000008323.15	10.022	NRT
ENSG00000173039.19	4.815	NRT
ENSG00000269590.1	6.593	NRT
ENSG00000286508.1	1.188	NRT
ENSG00000214736.8	19.666	NRT
ENSG00000196704.14	2.003	NRT
ENSG00000137509.12	3.743	NRT
ENSG00000263266.2	13.503	NRT
ENSG00000278621.1	1.6980000000000002	NRT
ENSG00000117385.16	3.3310000000000004	NRT
ENSG00000147162.14	4.525	NRT
ENSG00000141971.13	6.364	NRT
ENSG00000275097.1	8.369	NRT
ENSG00000281420.1	1.515	NRT
ENSG00000184432.11	4.834	NRT
ENSG00000105514.8	3.51	NRT
ENSG00000266145.1	17.127	NRT
ENSG00000131732.12	2.091	NRT
ENSG00000129194.8	28.146	NRT
ENSG00000199744.1	19.192	NRT
ENSG00000261505.1	2.158	NRT
ENSG00000198563.14	50.768	NRT
ENSG00000139675.12	2.972	NRT
ENSG00000154760.14	1.389	NRT
ENSG00000205363.7	6.337000000000001	NRT
ENSG00000141858.12	9.799	NRT
ENSG00000279049.1	1.3230000000000002	NRT
ENSG00000161847.14	1.97	NRT
ENSG00000090924.15	3.164	NRT
ENSG00000096080.12	1.065	NRT
ENSG00000207617.4	15.212	NRT
ENSG00000264044.1	2.7510000000000003	NRT
ENSG00000091317.8	1.695	NRT
ENSG00000105829.13	1.14	NRT
ENSG00000168564.6	10.042	NRT
ENSG00000168765.17	2.693	NRT
ENSG00000171466.10	2.4730000000000003	NRT
ENSG00000284143.1	9.404	NRT
ENSG00000267105.1	6.01	NRT
ENSG00000264577.1	17.676	NRT
ENSG00000214289.2	3.079	NRT
ENSG00000065526.12	3.915	NRT
ENSG00000088247.18	24.945	NRT
ENSG00000156976.17	40.996	NRT
ENSG00000140464.20	1.442	NRT
ENSG00000278238.1	1.275	NRT
ENSG00000172273.13	2.012	NRT
ENSG00000273413.1	88.84899999999999	NRT
ENSG00000152944.9	4.706	NRT
ENSG00000283773.1	1.773	NRT
ENSG00000231074.9	2.392	NRT
ENSG00000067369.14	1.123	NRT
ENSG00000228843.2	3.92	NRT
ENSG00000070182.21	1.022	NRT
ENSG00000176834.14	2.495	NRT
ENSG00000232358.1	1.072	NRT
ENSG00000103061.13	1.142	NRT
ENSG00000100739.11	7.41	NRT
ENSG00000124766.7	3.926	NRT
ENSG00000168291.13	6.0	NRT
ENSG00000253144.1	2.0380000000000003	NRT
ENSG00000168395.16	4.591	NRT
ENSG00000262831.1	327.749	NRT
ENSG00000072609.18	2.84	NRT
ENSG00000271936.1	1.035	NRT
ENSG00000186919.13	29.346	NRT
ENSG00000008952.17	1.095	NRT
ENSG00000281383.1	19.17	NRT
ENSG00000277474.1	3.821	NRT
ENSG00000257122.5	1.074	NRT
ENSG00000260581.1	1.493	NRT
ENSG00000137710.17	2.88	NRT
ENSG00000104872.11	10.545	NRT
ENSG00000163946.13	1.569	NRT
ENSG00000083812.12	2.638	NRT
ENSG00000260912.1	2.199	NRT
ENSG00000260536.1	1.466	NRT
ENSG00000198816.7	4.897	NRT
ENSG00000156171.15	1.6880000000000002	NRT
ENSG00000246067.8	4.94	NRT
ENSG00000134440.12	5.089	NRT
ENSG00000238279.1	182.756	NRT
ENSG00000148341.18	31.959	NRT
ENSG00000229851.1	2.844	NRT
ENSG00000146112.12	2.07	NRT
ENSG00000138433.16	1.121	NRT
ENSG00000100462.16	5.859	NRT
ENSG00000135940.7	60.603	NRT
ENSG00000089157.16	315.223	NRT
ENSG00000099860.9	16.840999999999998	NRT
ENSG00000285827.1	1.846	NRT
ENSG00000135446.17	7.057	NRT
ENSG00000115274.15	7.497999999999999	NRT
ENSG00000165678.21	4.341	RT
ENSG00000245849.8	1.725	NRT
ENSG00000157514.16	14.265	NRT
ENSG00000144034.16	4.62	NRT
ENSG00000117143.13	6.604	NRT
ENSG00000108679.13	8.351	NRT
ENSG00000258661.1	2.042	NRT
ENSG00000134899.23	15.642	NRT
ENSG00000134574.12	8.7	NRT
ENSG00000103423.14	11.114	NRT
ENSG00000169972.12	7.149	NRT
ENSG00000275915.1	1.3330000000000002	NRT
ENSG00000272606.1	1.259	NRT
ENSG00000142546.14	12.378	NRT
ENSG00000250186.3	20.87	NRT
ENSG00000251913.1	2.294	NRT
ENSG00000115350.12	1.607	NRT
ENSG00000227063.5	13.206	NRT
ENSG00000177628.16	10.097	NRT
ENSG00000234608.8	4.749	NRT
ENSG00000141510.18	3.242	NRT
ENSG00000117335.20	7.555	NRT
ENSG00000006756.16	1.4580000000000002	NRT
ENSG00000258757.1	63.216	NRT
ENSG00000172081.14	1.205	RT
ENSG00000165724.6	2.919	RT
ENSG00000265681.7	195.454	NRT
ENSG00000177889.10	1.732	NRT
ENSG00000267795.6	2.061	NRT
ENSG00000185966.4	15.332	RT
ENSG00000179967.11	2.8710000000000004	NRT
ENSG00000164040.18	7.277	NRT
ENSG00000198643.7	7.697	NRT
ENSG00000172869.14	1.499	RT
ENSG00000115539.14	1.793	NRT
ENSG00000281859.1	5.31	NRT
ENSG00000184182.19	2.138	NRT
ENSG00000279759.1	1.157	NRT
ENSG00000089154.11	2.64	NRT
ENSG00000121957.15	2.204	NRT
ENSG00000135632.12	1.4480000000000002	NRT
ENSG00000258944.1	2.383	NRT
ENSG00000178372.8	64.525	NRT
ENSG00000242125.3	14.0	NRT
ENSG00000184007.22	3.662	NRT
ENSG00000119682.18	1.52	NRT
ENSG00000100918.13	3.345	NRT
ENSG00000003402.20	6.093	RT
ENSG00000206597.1	1.837	NRT
ENSG00000263585.1	3.37	NRT
ENSG00000275964.1	1.6969999999999998	NRT
ENSG00000167393.18	3.404	RT
ENSG00000198642.7	2.786	NRT
ENSG00000160404.18	3.906	NRT
ENSG00000266995.1	1.277	RT
ENSG00000183395.5	3.575	NRT
ENSG00000130821.17	10.257	NRT
ENSG00000267858.6	4.58	NRT
ENSG00000159840.16	14.086	NRT
ENSG00000179051.14	12.154000000000002	NRT
ENSG00000180739.14	4.135	NRT
ENSG00000153391.16	7.145	NRT
ENSG00000100842.13	6.896	RT
ENSG00000236810.6	1.335	RT
ENSG00000188373.5	6.16	RT
ENSG00000116459.11	4.205	NRT
ENSG00000178934.5	96.653	NRT
ENSG00000065618.21	27.186	NRT
ENSG00000132591.12	4.595	NRT
ENSG00000172201.12	8.106	NRT
ENSG00000186815.13	2.9960000000000004	NRT
ENSG00000082996.20	3.2910000000000004	NRT
ENSG00000163482.12	2.0	NRT
ENSG00000175348.11	1.422	NRT
ENSG00000277784.1	1.3130000000000002	NRT
ENSG00000267416.1	6.836	NRT
ENSG00000117298.16	1.18	NRT
ENSG00000256628.3	1.052	NRT
ENSG00000268149.1	13.122	NRT
ENSG00000068831.19	1.423	NRT
ENSG00000164609.10	3.3110000000000004	NRT
ENSG00000176973.8	11.616	NRT
ENSG00000227253.3	3.4930000000000003	NRT
ENSG00000175287.19	6.688	NRT
ENSG00000244491.1	14.681	NRT
ENSG00000218510.8	5.017	NRT
ENSG00000231767.4	1.095	NRT
ENSG00000251992.1	14.651	NRT
ENSG00000173011.12	3.1010000000000004	NRT
ENSG00000134057.15	11.291	NRT
ENSG00000026103.22	2.442	NRT
ENSG00000228812.7	1.929	NRT
ENSG00000121764.11	1.982	NRT
ENSG00000189190.10	1.072	NRT
ENSG00000204130.14	3.052	NRT
ENSG00000278517.1	1.602	NRT
ENSG00000265840.1	9.312	NRT
ENSG00000090006.18	10.18	RT
ENSG00000143727.16	3.334	NRT
ENSG00000212864.3	10.953	NRT
ENSG00000171853.16	12.283	NRT
ENSG00000163320.12	9.269	NRT
ENSG00000176978.14	21.172	NRT
ENSG00000234203.1	2.95	NRT
ENSG00000108691.9	1.111	NRT
ENSG00000049239.13	5.641	NRT
ENSG00000135437.10	3.324	NRT
ENSG00000149932.17	2.501	NRT
ENSG00000230149.2	14.817	NRT
ENSG00000105402.8	15.894	NRT
ENSG00000142623.11	70.064	RT
ENSG00000160949.17	1.98	NRT
ENSG00000114354.15	7.114	NRT
ENSG00000137699.17	117.556	RT
ENSG00000105640.13	62.75	RT
ENSG00000127445.14	1.491	NRT
ENSG00000239112.1	2.003	NRT
ENSG00000258086.1	1.2819999999999998	NRT
ENSG00000179526.17	22.359	NRT
ENSG00000167103.12	1.658	NRT
ENSG00000119801.13	8.728	NRT
ENSG00000267048.1	2.517	NRT
ENSG00000260081.2	1.185	NRT
ENSG00000119541.10	2.111	NRT
ENSG00000197363.9	1.2990000000000002	RT
ENSG00000137802.14	9.626	NRT
ENSG00000053501.13	3.187	NRT
ENSG00000065978.19	12.229	RT
ENSG00000261054.1	5.696000000000001	NRT
ENSG00000126562.17	3.435	NRT
ENSG00000100105.18	1.083	NRT
ENSG00000108828.16	58.461000000000006	NRT
ENSG00000101421.4	2.309	NRT
ENSG00000126088.14	8.091000000000001	NRT
ENSG00000109586.12	1.259	NRT
ENSG00000123144.11	48.352	RT
ENSG00000259431.6	6.776	NRT
ENSG00000140983.14	29.381	NRT
ENSG00000279399.1	7.811	NRT
ENSG00000137877.10	3.117	NRT
ENSG00000175130.7	1.182	NRT
ENSG00000127666.10	26.522	NRT
ENSG00000106211.10	1211.746	RT
ENSG00000265205.1	1.152	NRT
ENSG00000165512.5	1.279	NRT
ENSG00000163207.7	47.437	NRT
ENSG00000151632.17	1.479	NRT
ENSG00000129226.14	24.815	NRT
ENSG00000238000.1	1.277	NRT
ENSG00000258745.1	1.733	NRT
ENSG00000108474.17	2.68	NRT
ENSG00000160917.15	2.227	NRT
ENSG00000161642.18	5.172999999999999	NRT
ENSG00000284526.1	6.442	NRT
ENSG00000197119.13	13.209	NRT
ENSG00000215788.11	13.2	NRT
ENSG00000229334.1	1.247	NRT
ENSG00000249115.9	4.227	NRT
ENSG00000169994.18	1.558	NRT
ENSG00000167562.13	2.679	NRT
ENSG00000141012.13	1.075	NRT
ENSG00000104695.13	23.182	NRT
ENSG00000145365.11	1.03	NRT
ENSG00000163558.13	2.075	NRT
ENSG00000227848.1	1.361	NRT
ENSG00000181788.4	1.148	NRT
ENSG00000174233.12	3.717	NRT
ENSG00000107984.10	2.256	NRT
ENSG00000099817.12	9.732	NRT
ENSG00000272762.5	2.246	NRT
ENSG00000185917.14	1.809	NRT
ENSG00000198728.11	7.744	NRT
ENSG00000258092.1	10.173	NRT
ENSG00000164733.22	65.831	NRT
ENSG00000105379.10	3.565	NRT
ENSG00000114270.18	47.457	NRT
ENSG00000117036.12	1.389	NRT
ENSG00000143398.20	1.366	NRT
ENSG00000267064.2	2.661	NRT
ENSG00000176986.16	4.775	NRT
ENSG00000250426.2	2.782	NRT
ENSG00000170248.15	9.215	NRT
ENSG00000272333.7	11.847	NRT
ENSG00000070495.15	1.803	NRT
ENSG00000153885.14	9.599	NRT
ENSG00000267673.6	2.08	NRT
ENSG00000204569.10	3.375	NRT
ENSG00000148291.10	2.82	NRT
ENSG00000258891.1	1.1	NRT
ENSG00000159199.14	27.58	NRT
ENSG00000256664.1	6.839	NRT
ENSG00000284203.1	1.449	NRT
ENSG00000281376.1	9.794	NRT
ENSG00000106028.11	3.264	NRT
ENSG00000220842.6	1.073	NRT
ENSG00000131669.10	1.52	NRT
ENSG00000288677.1	3.343	NRT
ENSG00000273243.1	1.096	NRT
ENSG00000188243.13	2.309	NRT
ENSG00000089220.5	21.544	NRT
ENSG00000259952.1	3.61	NRT
ENSG00000198807.13	9.295	NRT
ENSG00000152952.12	5.115	NRT
ENSG00000135297.17	1.328	NRT
ENSG00000161016.18	276.555	RT
ENSG00000276003.1	3.0	NRT
ENSG00000265750.1	1.341	NRT
ENSG00000166311.10	3.772	NRT
ENSG00000163431.13	1.811	NRT
ENSG00000283842.1	15.265999999999998	NRT
ENSG00000170832.13	2.185	NRT
ENSG00000258017.2	148.991	NRT
ENSG00000081041.9	3.804	NRT
ENSG00000180376.17	3.228	NRT
ENSG00000217801.10	4.013	NRT
ENSG00000178567.8	2.219	NRT
ENSG00000140548.10	19.987	NRT
ENSG00000142173.16	23.304	NRT
ENSG00000263307.1	1.057	NRT
ENSG00000171530.15	6.936	NRT
ENSG00000233547.1	1.139	NRT
ENSG00000138398.17	3.804	NRT
ENSG00000122958.15	1.682	NRT
ENSG00000011028.14	8.559	NRT
ENSG00000075391.17	1.843	NRT
ENSG00000137497.18	29.654	NRT
ENSG00000272677.1	1.08	NRT
ENSG00000196123.13	13.242	NRT
ENSG00000171988.19	2.8280000000000003	NRT
ENSG00000116871.15	7.082000000000001	NRT
ENSG00000178974.11	6.146	NRT
ENSG00000261071.1	2.024	NRT
ENSG00000157107.14	1.112	NRT
ENSG00000222287.1	1.319	NRT
ENSG00000165283.16	8.047	NRT
ENSG00000185651.15	1.385	NRT
ENSG00000233222.2	1.065	NRT
ENSG00000206611.1	1.265	NRT
ENSG00000095319.14	1.869	NRT
ENSG00000267198.1	1.426	RT
ENSG00000182704.8	4.861000000000001	RT
ENSG00000261663.1	1.239	NRT
ENSG00000116809.12	10.675999999999998	NRT
ENSG00000149532.16	3.036	NRT
ENSG00000278224.7	8.347999999999999	NRT
ENSG00000060237.19	18.995	NRT
ENSG00000265287.2	1.345	NRT
ENSG00000262160.1	9.053	NRT
ENSG00000160691.19	5.308	NRT
ENSG00000187147.18	5.5360000000000005	NRT
ENSG00000103168.17	17.26	NRT
ENSG00000277511.1	2.19	NRT
ENSG00000173821.19	4.066	NRT
ENSG00000089060.12	1.979	NRT
ENSG00000066777.9	4.212	NRT
ENSG00000115268.10	150.467	NRT
ENSG00000157368.11	2.422	NRT
ENSG00000261490.1	3.093	NRT
ENSG00000167378.8	2.0540000000000003	NRT
ENSG00000143995.20	1.25	NRT
ENSG00000100938.18	17.495	NRT
