gene_id	fpkm	RT
ENSG00000175170.16	1.129	NRT
ENSG00000284144.1	2.489	NRT
ENSG00000104765.16	8.541	NRT
ENSG00000135775.14	1.926	NRT
ENSG00000151502.11	6.643	NRT
ENSG00000204219.11	8.972999999999999	NRT
ENSG00000170899.11	4.034	NRT
ENSG00000108387.15	2.014	NRT
ENSG00000160613.14	2.573	NRT
ENSG00000258289.9	4.03	NRT
ENSG00000228314.1	1.218	NRT
ENSG00000161395.14	2.293	NRT
ENSG00000215252.11	10.815	NRT
ENSG00000242615.1	2.3040000000000003	NRT
ENSG00000188599.17	1.235	NRT
ENSG00000110931.19	2.712	NRT
ENSG00000127314.18	2.814	NRT
ENSG00000115484.15	17.5	NRT
ENSG00000244005.13	2.329	NRT
ENSG00000140993.11	3.32	NRT
ENSG00000018610.15	1.567	NRT
ENSG00000123908.12	1.784	NRT
ENSG00000182575.8	5.888	NRT
ENSG00000272391.6	4.359	NRT
ENSG00000118900.15	2.807	NRT
ENSG00000152492.15	2.395	NRT
ENSG00000272674.4	2.938	NRT
ENSG00000116754.13	25.501	NRT
ENSG00000129625.13	2.2880000000000003	NRT
ENSG00000168291.13	6.15	NRT
ENSG00000166963.13	1.972	NRT
ENSG00000283929.1	3.385	NRT
ENSG00000104691.16	6.0360000000000005	NRT
ENSG00000086061.16	6.266	NRT
ENSG00000284459.1	5.227	NRT
ENSG00000170558.10	1.079	NRT
ENSG00000088930.8	1.109	NRT
ENSG00000112996.11	2.633	RT
ENSG00000067182.8	29.218000000000004	NRT
ENSG00000165283.16	19.924	NRT
ENSG00000028310.18	5.981	NRT
ENSG00000258890.7	6.256	NRT
ENSG00000166913.13	8.64	NRT
ENSG00000162642.14	3.638	NRT
ENSG00000163399.16	58.093	NRT
ENSG00000108256.9	1.6780000000000002	NRT
ENSG00000019582.16	18.381	NRT
ENSG00000121486.12	3.047	NRT
ENSG00000101457.13	2.117	NRT
ENSG00000213801.4	2.021	RT
ENSG00000111186.13	1.298	NRT
ENSG00000282907.1	1.954	NRT
ENSG00000127125.9	20.805	NRT
ENSG00000108510.10	3.603	NRT
ENSG00000139597.18	3.593	NRT
ENSG00000114331.15	2.732	NRT
ENSG00000160226.16	8.754	NRT
ENSG00000154263.17	6.473	NRT
ENSG00000137876.11	20.956	NRT
ENSG00000138593.9	5.767	NRT
ENSG00000123095.6	1.557	NRT
ENSG00000269469.1	1.352	NRT
ENSG00000179523.5	8.695	NRT
ENSG00000156398.13	1.229	NRT
ENSG00000124107.5	1.642	NRT
ENSG00000203993.6	4.27	NRT
ENSG00000273945.1	1.919	NRT
ENSG00000028137.19	2.33	NRT
ENSG00000148396.18	6.59	NRT
ENSG00000141994.16	10.25	NRT
ENSG00000171421.13	9.296	NRT
ENSG00000117751.18	19.108	NRT
ENSG00000127337.7	1.3259999999999998	NRT
ENSG00000152944.9	4.566	NRT
ENSG00000001084.13	2.709	NRT
ENSG00000134575.13	2.49	NRT
ENSG00000144199.12	2.154	NRT
ENSG00000198146.4	4.838	NRT
ENSG00000160888.7	29.476	NRT
ENSG00000127483.19	22.068	NRT
ENSG00000092068.20	12.805	NRT
ENSG00000143815.15	5.457000000000001	NRT
ENSG00000204590.12	31.667	NRT
ENSG00000168002.12	7.871	NRT
ENSG00000146063.20	5.902	NRT
ENSG00000115216.14	21.139	NRT
ENSG00000178922.18	19.975	NRT
ENSG00000132256.19	2.126	NRT
ENSG00000111077.18	75.791	NRT
ENSG00000129467.14	3.643	NRT
ENSG00000172935.9	6.634	NRT
ENSG00000074621.14	1.5019999999999998	NRT
ENSG00000135823.14	1.802	NRT
ENSG00000197837.3	1.561	NRT
ENSG00000251867.4	3.0610000000000004	NRT
ENSG00000241837.7	10.288	NRT
ENSG00000109111.15	17.320999999999998	NRT
ENSG00000144749.14	3.4	NRT
ENSG00000164294.14	5.646	NRT
ENSG00000229180.7	1.288	NRT
ENSG00000116918.15	1.155	NRT
ENSG00000101347.10	28.438	NRT
ENSG00000177854.8	1.644	NRT
ENSG00000150995.20	3.36	NRT
ENSG00000263465.5	27.927	NRT
ENSG00000104904.12	108.738	NRT
ENSG00000096968.14	3.726	NRT
ENSG00000247516.8	1.6669999999999998	NRT
ENSG00000276923.1	1.281	NRT
ENSG00000214021.16	12.058	NRT
ENSG00000284118.1	16.403	NRT
ENSG00000110002.16	1.91	NRT
ENSG00000277443.3	16.705	NRT
ENSG00000103549.22	25.217	NRT
ENSG00000168056.17	28.664	NRT
ENSG00000090581.10	17.372	NRT
ENSG00000002933.9	20.463	NRT
ENSG00000058668.15	7.8	NRT
ENSG00000170779.11	1.006	NRT
ENSG00000213588.6	3.5380000000000003	NRT
ENSG00000176720.6	1.941	RT
ENSG00000211445.12	141.393	NRT
ENSG00000108639.8	17.032	NRT
ENSG00000105327.18	1.966	NRT
ENSG00000114956.20	1.4469999999999998	NRT
ENSG00000108468.15	2.924	NRT
ENSG00000218510.8	13.475	NRT
ENSG00000187479.8	124.164	NRT
ENSG00000091136.15	21.4	NRT
ENSG00000149582.16	6.295	NRT
ENSG00000105136.21	1.531	NRT
ENSG00000118579.13	5.109	NRT
ENSG00000108312.15	12.252	NRT
ENSG00000164109.14	1.686	NRT
ENSG00000078487.17	1.564	NRT
ENSG00000140265.12	2.153	NRT
ENSG00000078804.13	2.012	NRT
ENSG00000130706.13	7.909	NRT
ENSG00000223612.3	1.251	NRT
ENSG00000103187.8	2.445	NRT
ENSG00000162980.17	1.274	NRT
ENSG00000109118.14	5.033	NRT
ENSG00000225573.4	1.3130000000000002	NRT
ENSG00000168477.19	22.723000000000003	NRT
ENSG00000147364.17	1.44	NRT
ENSG00000100029.18	9.6	NRT
ENSG00000167524.16	1.304	NRT
ENSG00000112773.16	7.932	NRT
ENSG00000166548.17	16.254	NRT
ENSG00000245849.8	3.917	NRT
ENSG00000026297.16	1.787	NRT
ENSG00000267385.1	4.16	NRT
ENSG00000149084.13	10.198	NRT
ENSG00000168556.7	4.118	RT
ENSG00000160211.19	10.914	NRT
ENSG00000156860.16	17.32	NRT
ENSG00000108389.9	3.724	NRT
ENSG00000154727.11	1.359	NRT
ENSG00000107968.10	1.1740000000000002	NRT
ENSG00000083168.11	1.757	NRT
ENSG00000179348.12	3.671	NRT
ENSG00000276855.1	7.794	RT
ENSG00000084207.18	78.2	NRT
ENSG00000134243.12	1.137	NRT
ENSG00000250327.1	1.504	NRT
ENSG00000154856.13	2.045	NRT
ENSG00000196656.7	5.854	NRT
ENSG00000110696.10	11.675	RT
ENSG00000257108.2	2.935	NRT
ENSG00000255072.2	28.261	NRT
ENSG00000141367.12	11.392	NRT
ENSG00000223959.8	1.847	NRT
ENSG00000128581.17	2.0780000000000003	NRT
ENSG00000105613.10	1.0659999999999998	NRT
ENSG00000272945.1	4.2780000000000005	NRT
ENSG00000173727.12	2.004	NRT
ENSG00000089818.18	10.174	NRT
ENSG00000134874.18	3.571	NRT
ENSG00000150961.15	2.191	NRT
ENSG00000271918.1	2.797	NRT
ENSG00000156504.16	1.802	NRT
ENSG00000170860.4	1.244	NRT
ENSG00000165416.15	1.65	NRT
ENSG00000230207.1	1.369	NRT
ENSG00000198959.12	7.027	NRT
ENSG00000187954.13	17.31	RT
ENSG00000129250.12	4.577	NRT
ENSG00000058673.17	12.814	NRT
ENSG00000204439.4	11.542	NRT
ENSG00000261799.1	2.866	NRT
ENSG00000120265.18	8.52	NRT
ENSG00000267855.6	1.654	NRT
ENSG00000160305.18	4.331	RT
ENSG00000116898.12	8.605	NRT
ENSG00000128059.8	1.132	NRT
ENSG00000213762.12	2.106	NRT
ENSG00000126267.11	6.244	NRT
ENSG00000110080.20	17.525	NRT
ENSG00000133612.19	8.307	NRT
ENSG00000267047.1	1.145	NRT
ENSG00000116786.13	9.624	NRT
ENSG00000064102.15	1.586	NRT
ENSG00000159921.20	1.016	NRT
ENSG00000239127.1	1.413	NRT
ENSG00000129194.8	5.083	NRT
ENSG00000142657.21	14.581	NRT
ENSG00000256043.5	1.408	NRT
ENSG00000170632.14	4.709	NRT
ENSG00000105699.17	3.568	NRT
ENSG00000115274.15	12.242	NRT
ENSG00000082781.12	4.051	NRT
ENSG00000280206.1	1.7819999999999998	NRT
ENSG00000115459.18	2.343	NRT
ENSG00000279833.1	1.004	NRT
ENSG00000182685.7	1.822	NRT
ENSG00000168887.11	8.002	NRT
ENSG00000154059.11	10.258	NRT
ENSG00000160789.23	74.875	NRT
ENSG00000166855.9	7.798999999999999	NRT
ENSG00000184602.6	4.142	NRT
ENSG00000104341.17	1.276	NRT
ENSG00000066136.20	8.564	NRT
ENSG00000127951.8	2.046	NRT
ENSG00000174326.14	1.655	NRT
ENSG00000165209.19	2.298	NRT
ENSG00000116151.14	1.01	NRT
ENSG00000149923.14	4.864	NRT
ENSG00000162241.12	1.166	NRT
ENSG00000179886.6	4.783	NRT
ENSG00000156171.15	3.386	NRT
ENSG00000118058.23	4.2	NRT
ENSG00000184432.11	5.426	NRT
ENSG00000123094.15	4.7860000000000005	NRT
ENSG00000104490.18	2.849	NRT
ENSG00000140092.15	10.898	NRT
ENSG00000211685.3	1.154	NRT
ENSG00000267395.5	4.1	NRT
ENSG00000164332.8	1.97	NRT
ENSG00000103227.19	2.4730000000000003	NRT
ENSG00000185883.12	41.607	NRT
ENSG00000161013.17	14.924	NRT
ENSG00000283928.1	1.668	NRT
ENSG00000115866.11	7.082000000000001	NRT
ENSG00000167232.14	1.716	NRT
ENSG00000124588.22	1.262	NRT
ENSG00000163660.12	21.947	NRT
ENSG00000111640.15	365.77	NRT
ENSG00000104142.11	2.18	NRT
ENSG00000284519.1	1.695	NRT
ENSG00000132840.10	1.072	NRT
ENSG00000158764.7	1.933	NRT
ENSG00000277010.1	1.286	NRT
ENSG00000159231.6	1.258	NRT
ENSG00000183751.15	8.972000000000001	NRT
ENSG00000106538.10	82.806	NRT
ENSG00000146828.18	4.044	NRT
ENSG00000132002.9	22.025	NRT
ENSG00000133983.16	2.694	NRT
ENSG00000170271.11	8.155	NRT
ENSG00000142556.19	1.525	NRT
ENSG00000100348.10	4.722	NRT
ENSG00000157350.13	1.648	NRT
ENSG00000171428.15	1.22	NRT
ENSG00000278324.1	14.344	NRT
ENSG00000162384.14	13.023	NRT
ENSG00000100023.20	6.313	NRT
ENSG00000260018.1	1.078	NRT
ENSG00000143878.10	172.02900000000002	NRT
ENSG00000274777.1	1.6740000000000002	NRT
ENSG00000076706.17	21.146	NRT
ENSG00000167113.11	8.476	NRT
ENSG00000124541.7	2.698	NRT
ENSG00000167969.13	7.894	NRT
ENSG00000167522.16	9.129	NRT
ENSG00000167182.15	1.001	NRT
ENSG00000257411.2	5.5360000000000005	NRT
ENSG00000175283.8	5.712999999999999	NRT
ENSG00000091317.8	2.46	NRT
ENSG00000143545.10	21.863000000000003	NRT
ENSG00000184260.6	3.457	NRT
ENSG00000079215.15	1.118	NRT
ENSG00000139722.7	1.079	NRT
ENSG00000257218.6	1.998	NRT
ENSG00000138382.15	5.956	NRT
ENSG00000175879.9	17.366	NRT
ENSG00000054983.17	1.014	NRT
ENSG00000226332.2	1.431	NRT
ENSG00000105072.9	1.144	NRT
ENSG00000134285.11	5.641	NRT
ENSG00000224389.9	7.441	NRT
ENSG00000182196.13	95.18	NRT
ENSG00000136938.9	6.922999999999999	NRT
ENSG00000134313.16	2.213	NRT
ENSG00000007376.8	4.752	NRT
ENSG00000078018.20	1.02	NRT
ENSG00000110367.13	3.428	NRT
ENSG00000072364.13	1.533	NRT
ENSG00000164484.12	5.656000000000001	NRT
ENSG00000138363.15	8.388	RT
ENSG00000110025.13	2.193	NRT
ENSG00000137075.18	1.901	NRT
ENSG00000178381.12	4.244	RT
ENSG00000163637.13	3.676	NRT
ENSG00000143337.19	2.8160000000000003	RT
ENSG00000254673.1	1.515	NRT
ENSG00000175470.20	2.381	RT
ENSG00000107929.15	4.43	NRT
ENSG00000215788.11	2.454	NRT
ENSG00000107185.10	6.55	RT
ENSG00000167468.18	134.239	NRT
ENSG00000269929.3	1.912	NRT
ENSG00000079785.16	2.494	NRT
ENSG00000145740.19	2.127	NRT
ENSG00000278643.1	2.903	NRT
ENSG00000138623.10	2.114	NRT
ENSG00000155463.14	19.35	NRT
ENSG00000130988.13	1.181	NRT
ENSG00000234431.2	11.102	NRT
ENSG00000273269.3	3.102	NRT
ENSG00000213853.10	3.143	NRT
ENSG00000262209.3	1.581	NRT
ENSG00000136931.10	3.611	NRT
ENSG00000138757.15	8.721	NRT
ENSG00000177406.5	2.4530000000000003	NRT
ENSG00000175334.8	101.274	NRT
ENSG00000184635.16	3.847	NRT
ENSG00000138279.16	7.943	NRT
ENSG00000126602.11	8.42	NRT
ENSG00000278769.1	1.103	NRT
ENSG00000168487.20	3.846	NRT
ENSG00000171298.13	4.982	NRT
ENSG00000128591.16	1.426	NRT
ENSG00000215067.10	1.284	NRT
ENSG00000197122.12	5.87	NRT
ENSG00000196562.14	41.658	NRT
ENSG00000173068.18	1.776	NRT
ENSG00000047346.12	3.749	NRT
ENSG00000137936.18	2.575	NRT
ENSG00000172247.4	20.542	NRT
ENSG00000160255.18	1.6769999999999998	NRT
ENSG00000111554.14	1.719	NRT
ENSG00000163539.17	2.338	NRT
ENSG00000204054.14	7.475	NRT
ENSG00000126814.7	2.122	NRT
ENSG00000185112.6	7.051	NRT
ENSG00000104946.13	10.656	NRT
ENSG00000004455.17	6.641	NRT
ENSG00000114378.17	1.487	NRT
ENSG00000169762.17	1.766	NRT
ENSG00000136888.8	10.755	NRT
ENSG00000163902.12	10.007	NRT
ENSG00000121858.11	2.19	NRT
ENSG00000166747.13	3.238	NRT
ENSG00000164022.17	1.797	NRT
ENSG00000130202.10	12.595999999999998	NRT
ENSG00000080822.17	32.404	NRT
ENSG00000083812.12	4.357	NRT
ENSG00000219023.1	1.597	NRT
ENSG00000198830.11	79.304	NRT
ENSG00000163635.20	2.725	NRT
ENSG00000250722.6	60.06399999999999	NRT
ENSG00000130528.12	1.4380000000000002	NRT
ENSG00000277782.1	2.542	NRT
ENSG00000013573.17	3.238	NRT
ENSG00000146223.16	16.837	NRT
ENSG00000283821.1	3.535	NRT
ENSG00000115875.19	25.563	NRT
ENSG00000159674.12	18.334	NRT
ENSG00000168003.18	36.223	NRT
ENSG00000140285.12	9.14	NRT
ENSG00000141026.6	4.124	NRT
ENSG00000130764.10	5.57	NRT
ENSG00000269958.1	5.657	NRT
ENSG00000234782.3	1.138	NRT
ENSG00000125826.21	20.143	NRT
ENSG00000183801.8	3.968	NRT
ENSG00000158863.22	14.829	NRT
ENSG00000147576.17	1.393	NRT
ENSG00000112936.19	76.168	RT
ENSG00000288606.1	1.265	NRT
ENSG00000277511.1	1.78	NRT
ENSG00000161940.11	2.698	NRT
ENSG00000262587.2	1.183	NRT
ENSG00000100918.13	1.911	NRT
ENSG00000116863.11	5.125	NRT
ENSG00000274417.1	9.59	NRT
ENSG00000284024.4	2.4090000000000003	NRT
ENSG00000105287.13	4.931	NRT
ENSG00000115129.14	1.1740000000000002	NRT
ENSG00000131591.18	3.067	NRT
ENSG00000284152.1	2.73	NRT
ENSG00000137713.16	1.335	NRT
ENSG00000219481.10	1.449	NRT
ENSG00000076248.11	1.943	NRT
ENSG00000132603.15	3.405	NRT
ENSG00000010318.21	1.15	NRT
ENSG00000214389.2	11.115	NRT
ENSG00000109472.14	2.881	NRT
ENSG00000010322.16	11.916	NRT
ENSG00000171444.18	3.432	NRT
ENSG00000068654.16	1.598	NRT
ENSG00000138246.17	3.2710000000000004	NRT
ENSG00000146425.11	5.391	NRT
ENSG00000230896.1	2.673	NRT
ENSG00000110628.16	1.242	NRT
ENSG00000179627.10	1.208	NRT
ENSG00000185252.19	1.541	NRT
ENSG00000076984.18	13.832	NRT
ENSG00000186660.15	1.791	NRT
ENSG00000126261.13	5.339	RT
ENSG00000176845.13	16.096	RT
ENSG00000106105.15	2.928	NRT
ENSG00000144785.8	3.507	NRT
ENSG00000267317.2	6.068	NRT
ENSG00000132286.12	9.868	NRT
ENSG00000183718.5	5.5360000000000005	NRT
ENSG00000231856.2	1.902	NRT
ENSG00000239911.2	1.584	NRT
ENSG00000113838.13	1.232	NRT
ENSG00000185559.16	10.872	NRT
ENSG00000196417.13	1.354	NRT
ENSG00000176435.7	22.852	RT
ENSG00000102081.15	4.8260000000000005	NRT
ENSG00000181524.6	13.37	NRT
ENSG00000130517.14	3.564	NRT
ENSG00000163870.16	8.644	NRT
ENSG00000069020.18	1.283	NRT
ENSG00000280339.1	2.523	NRT
ENSG00000163958.14	1.842	NRT
ENSG00000106483.12	18.29	NRT
ENSG00000207165.1	31.625	NRT
ENSG00000241014.2	1.611	NRT
ENSG00000101596.16	1.895	NRT
ENSG00000182919.15	1.998	NRT
ENSG00000137193.14	22.791	NRT
ENSG00000237440.9	2.837	NRT
ENSG00000060339.14	4.478	NRT
ENSG00000105447.13	6.501	NRT
ENSG00000119707.14	3.77	NRT
ENSG00000273213.3	3.751	NRT
ENSG00000270108.1	1.578	NRT
ENSG00000254535.4	1.436	NRT
ENSG00000141526.18	1.252	NRT
ENSG00000228288.7	1.61	NRT
ENSG00000188783.6	24.546	NRT
ENSG00000136937.13	3.914	NRT
ENSG00000100065.15	1.757	NRT
ENSG00000143753.13	4.207	NRT
ENSG00000264364.3	7.01	NRT
ENSG00000142453.12	10.14	NRT
ENSG00000173207.13	4.12	NRT
ENSG00000011638.11	6.167999999999999	RT
ENSG00000278144.1	149.017	NRT
ENSG00000204264.12	11.258	NRT
ENSG00000167258.15	2.7880000000000003	RT
ENSG00000171606.18	4.986000000000001	NRT
ENSG00000260306.1	1.231	NRT
ENSG00000288626.1	4.279	NRT
ENSG00000284542.1	6.112	NRT
ENSG00000196961.13	18.358	NRT
ENSG00000187653.11	7.841	NRT
ENSG00000143537.14	19.292	NRT
ENSG00000200463.1	2.458	NRT
ENSG00000143382.16	4.071000000000001	NRT
ENSG00000079739.17	3.068	NRT
ENSG00000169696.16	2.924	NRT
ENSG00000076555.15	3.287	NRT
ENSG00000260899.1	1.023	NRT
ENSG00000111203.13	15.725	NRT
ENSG00000127603.30	5.155	NRT
ENSG00000160285.15	19.592	NRT
ENSG00000125695.12	1.4480000000000002	NRT
ENSG00000186635.15	8.591000000000001	RT
ENSG00000114902.14	25.564	NRT
ENSG00000198892.7	4.902	NRT
ENSG00000284258.1	2.189	NRT
ENSG00000012124.17	23.266	RT
ENSG00000105379.10	2.78	NRT
ENSG00000125740.14	1.7	NRT
ENSG00000132780.17	31.599	NRT
ENSG00000213782.7	3.549	RT
ENSG00000122965.11	4.136	RT
ENSG00000063245.15	14.589	NRT
ENSG00000181135.16	1.379	NRT
ENSG00000136986.10	2.278	NRT
ENSG00000181523.13	6.898	NRT
ENSG00000113384.14	1.964	NRT
ENSG00000234638.1	2.344	NRT
ENSG00000128908.17	2.855	NRT
ENSG00000013619.14	5.648	NRT
ENSG00000212283.1	2.066	NRT
ENSG00000078618.22	10.902	NRT
ENSG00000276908.1	1.003	NRT
ENSG00000197111.16	62.589	NRT
ENSG00000164574.16	3.639	NRT
ENSG00000006042.12	17.747	RT
ENSG00000172789.4	1.889	NRT
ENSG00000232346.1	2.401	NRT
ENSG00000100097.12	68.756	NRT
ENSG00000135452.10	18.568	NRT
ENSG00000178449.9	3.194	NRT
ENSG00000213593.10	2.081	NRT
ENSG00000090989.18	2.592	NRT
ENSG00000153234.15	2.96	NRT
ENSG00000277147.6	8.007	NRT
ENSG00000114021.12	1.39	NRT
ENSG00000264668.2	1.894	NRT
ENSG00000108239.9	4.346	NRT
ENSG00000181222.19	8.345	NRT
ENSG00000155115.7	1.514	RT
ENSG00000113971.20	6.912000000000001	NRT
ENSG00000196814.15	1.01	NRT
ENSG00000138061.12	7.696000000000001	NRT
ENSG00000136720.7	1.859	NRT
ENSG00000169908.12	11.868	NRT
ENSG00000101665.9	1.128	NRT
ENSG00000179776.19	1.983	NRT
ENSG00000106993.12	1.124	NRT
ENSG00000274049.4	21.888	NRT
ENSG00000121741.17	2.109	NRT
ENSG00000185000.12	8.275	NRT
ENSG00000141736.14	3.089	NRT
ENSG00000151689.13	1.4880000000000002	NRT
ENSG00000138002.16	4.713	NRT
ENSG00000250959.2	1.6030000000000002	NRT
ENSG00000133895.17	4.423	NRT
ENSG00000125995.16	12.219	NRT
ENSG00000069424.15	1.598	NRT
ENSG00000131018.24	6.28	NRT
ENSG00000261455.1	3.278	NRT
ENSG00000163513.19	4.589	RT
ENSG00000243466.1	1.931	NRT
ENSG00000171940.14	2.541	NRT
ENSG00000113328.19	84.97	NRT
ENSG00000207721.1	2.06	NRT
ENSG00000140416.23	28.866	NRT
ENSG00000129566.13	1.735	NRT
ENSG00000198931.11	13.822	NRT
ENSG00000087470.19	2.049	NRT
ENSG00000172269.19	4.362	NRT
ENSG00000090382.7	3.784	NRT
ENSG00000128283.7	6.489	NRT
ENSG00000133103.17	1.48	NRT
ENSG00000132906.18	1.62	NRT
ENSG00000288674.1	1.288	NRT
ENSG00000082512.15	2.061	NRT
ENSG00000214194.9	10.259	NRT
ENSG00000112146.17	2.888	NRT
ENSG00000080345.18	1.231	NRT
ENSG00000099977.14	26.984	NRT
ENSG00000143630.10	1.903	NRT
ENSG00000167005.14	5.25	NRT
ENSG00000213402.3	3.064	NRT
ENSG00000113141.18	17.076	NRT
ENSG00000198189.11	1.5759999999999998	NRT
ENSG00000167549.18	1.16	NRT
ENSG00000103257.9	2.045	NRT
ENSG00000124201.15	1.4880000000000002	NRT
ENSG00000127083.8	5.249	NRT
ENSG00000265252.1	2.919	NRT
ENSG00000119950.21	7.085	RT
ENSG00000126870.16	1.72	NRT
ENSG00000198131.14	1.289	NRT
ENSG00000267206.6	7.229	NRT
ENSG00000170088.14	1.704	NRT
ENSG00000288473.1	3.447	RT
ENSG00000160710.18	24.532	NRT
ENSG00000103342.13	1.713	NRT
ENSG00000105968.19	6.417999999999999	NRT
ENSG00000129562.11	2.88	NRT
ENSG00000272688.1	1.968	NRT
ENSG00000090339.9	2.919	NRT
ENSG00000005483.21	6.885	NRT
ENSG00000104332.12	1.33	NRT
ENSG00000198837.10	9.481	NRT
ENSG00000105483.18	1.6840000000000002	NRT
ENSG00000250056.8	8.419	NRT
ENSG00000271699.5	1.3030000000000002	NRT
ENSG00000265996.1	1.141	NRT
ENSG00000086065.14	3.946	NRT
ENSG00000185359.14	38.858	NRT
ENSG00000170345.10	61.109	NRT
ENSG00000109625.19	29.943	NRT
ENSG00000285085.1	1.656	NRT
ENSG00000112562.19	11.536	NRT
ENSG00000287710.1	1.295	NRT
ENSG00000274383.1	1.71	NRT
ENSG00000012232.9	2.192	NRT
ENSG00000268173.3	2.999	NRT
ENSG00000087303.18	8.704	NRT
ENSG00000135974.10	2.4130000000000003	NRT
ENSG00000137656.12	1.146	NRT
ENSG00000147548.17	6.212999999999999	NRT
ENSG00000143436.11	13.815	NRT
ENSG00000178567.8	8.615	NRT
ENSG00000130956.14	2.323	NRT
ENSG00000211594.2	17.673	NRT
ENSG00000160360.13	8.025	NRT
ENSG00000148444.16	8.51	NRT
ENSG00000153485.6	3.877	NRT
ENSG00000249592.6	3.004	NRT
ENSG00000198918.8	40.142	NRT
ENSG00000169217.9	20.375	NRT
ENSG00000150907.10	2.068	NRT
ENSG00000177954.14	1306.161	NRT
ENSG00000134986.14	1.913	NRT
ENSG00000182957.16	1.359	NRT
ENSG00000133104.14	11.931	NRT
ENSG00000184113.9	115.968	NRT
ENSG00000220323.4	1.57	NRT
ENSG00000110046.13	3.342	NRT
ENSG00000186260.17	1.365	NRT
ENSG00000075826.17	2.025	NRT
ENSG00000144589.22	7.75	NRT
ENSG00000179119.15	1.133	NRT
ENSG00000267107.8	1.287	NRT
ENSG00000272523.1	2.804	RT
ENSG00000189266.13	29.754	NRT
ENSG00000260859.1	1.026	NRT
ENSG00000146833.16	6.476	NRT
ENSG00000243477.6	3.849	NRT
ENSG00000180353.11	1.0590000000000002	NRT
ENSG00000096070.19	1.873	NRT
ENSG00000090863.12	12.2	RT
ENSG00000183161.6	4.155	NRT
ENSG00000238650.1	2.83	NRT
ENSG00000105085.11	3.656	NRT
ENSG00000236144.8	2.715	NRT
ENSG00000100888.15	9.36	NRT
ENSG00000284064.1	5.3260000000000005	NRT
ENSG00000138442.10	3.017	NRT
ENSG00000025772.8	1.4340000000000002	NRT
ENSG00000118004.18	3.077	RT
ENSG00000211584.14	7.037999999999999	NRT
ENSG00000272909.1	1.006	NRT
ENSG00000134574.12	4.046	NRT
ENSG00000255031.5	2.664	NRT
ENSG00000286129.1	1.192	NRT
ENSG00000004897.12	1.951	NRT
ENSG00000136546.16	2.111	NRT
ENSG00000196821.10	1.128	NRT
ENSG00000206262.9	13.269	NRT
ENSG00000070831.17	3.82	NRT
ENSG00000135956.9	5.436	NRT
ENSG00000126524.10	14.304	NRT
ENSG00000135048.14	1.5590000000000002	NRT
ENSG00000283759.1	3.804	NRT
ENSG00000167380.16	1.63	RT
ENSG00000136161.13	1.793	NRT
ENSG00000133678.14	1.046	NRT
ENSG00000235106.10	9.668	NRT
ENSG00000085063.17	20.34	NRT
ENSG00000284293.1	2.214	NRT
ENSG00000081870.12	1.433	NRT
ENSG00000069399.15	9.265	NRT
ENSG00000068971.14	1.548	NRT
ENSG00000242255.1	2.109	NRT
ENSG00000166562.9	1.5	NRT
ENSG00000112081.17	51.976000000000006	NRT
ENSG00000186814.14	2.488	NRT
ENSG00000125505.17	4.542	NRT
ENSG00000087074.8	27.064	NRT
