gene_id	fpkm	RT
ENSG00000251432.7	1.073	NRT
ENSG00000254806.5	1.082	NRT
ENSG00000147144.13	1.596	NRT
ENSG00000103037.12	9.347	NRT
ENSG00000177192.14	6.426	NRT
ENSG00000127423.11	1.113	NRT
ENSG00000149179.14	3.008	NRT
ENSG00000197429.11	8.876	NRT
ENSG00000224578.5	4.641	NRT
ENSG00000169105.8	4.895	NRT
ENSG00000147526.20	4.886	NRT
ENSG00000143379.12	6.002999999999999	NRT
ENSG00000068885.15	1.234	NRT
ENSG00000060339.14	18.444000000000003	NRT
ENSG00000174444.15	627.265	NRT
ENSG00000273627.1	1.269	NRT
ENSG00000239779.7	25.183000000000003	NRT
ENSG00000105875.14	3.503	NRT
ENSG00000259321.1	4.652	NRT
ENSG00000160447.7	1.747	NRT
ENSG00000126522.17	2.085	NRT
ENSG00000272149.1	2.181	NRT
ENSG00000203668.3	2.197	NRT
ENSG00000145879.11	1.917	NRT
ENSG00000124535.16	3.665	NRT
ENSG00000177731.16	28.153	NRT
ENSG00000170270.5	3.577	NRT
ENSG00000132612.16	11.153	NRT
ENSG00000156050.10	5.716	NRT
ENSG00000188493.15	5.381	NRT
ENSG00000005059.16	9.75	NRT
ENSG00000253708.1	1.705	NRT
ENSG00000148803.12	2.111	NRT
ENSG00000101997.13	1.706	NRT
ENSG00000158201.10	2.006	NRT
ENSG00000174500.13	1.81	NRT
ENSG00000226396.1	3.773	NRT
ENSG00000180539.8	1.216	NRT
ENSG00000184164.15	3.1460000000000004	NRT
ENSG00000087095.13	1.087	NRT
ENSG00000271011.1	1.291	NRT
ENSG00000177191.2	1.706	NRT
ENSG00000259984.1	1.172	NRT
ENSG00000209480.1	3.979	NRT
ENSG00000283881.1	5.632000000000001	NRT
ENSG00000174943.11	1.091	NRT
ENSG00000165312.7	5.523	NRT
ENSG00000134590.14	29.45	NRT
ENSG00000258646.1	1.172	NRT
ENSG00000167578.18	3.988	NRT
ENSG00000234912.12	1.229	NRT
ENSG00000172216.6	18.68	NRT
ENSG00000133983.16	8.179	NRT
ENSG00000147471.12	2.097	NRT
ENSG00000211584.14	1.262	NRT
ENSG00000236528.1	1.209	NRT
ENSG00000130299.17	3.998	NRT
ENSG00000196072.12	5.202000000000001	NRT
ENSG00000284190.1	2.323	NRT
ENSG00000074966.11	1.514	RT
ENSG00000150687.12	3.21	NRT
ENSG00000140829.12	14.432	NRT
ENSG00000100227.18	1.365	NRT
ENSG00000257303.2	4.136	NRT
ENSG00000267645.5	2.54	NRT
ENSG00000273623.1	16.424	NRT
ENSG00000179262.10	14.194	NRT
ENSG00000135637.14	2.6660000000000004	NRT
ENSG00000169972.12	4.888999999999999	NRT
ENSG00000140395.9	4.932	NRT
ENSG00000125107.19	6.018	NRT
ENSG00000090382.7	24.128	NRT
ENSG00000278600.1	2.51	NRT
ENSG00000169567.13	22.853	NRT
ENSG00000272288.6	4.828	NRT
ENSG00000092148.13	22.684	NRT
ENSG00000205236.6	1.501	NRT
ENSG00000104331.9	1.422	NRT
ENSG00000081320.11	4.64	NRT
ENSG00000114503.11	29.831	NRT
ENSG00000269292.1	46.28	NRT
ENSG00000198901.14	1.606	NRT
ENSG00000001084.13	3.807	NRT
ENSG00000166535.20	2.667	NRT
ENSG00000171806.12	5.962000000000001	NRT
ENSG00000132254.13	6.246	NRT
ENSG00000162545.6	2.877	NRT
ENSG00000237399.7	3.325	NRT
ENSG00000168894.10	12.727	NRT
ENSG00000105617.4	2.842	NRT
ENSG00000105516.11	1.607	NRT
ENSG00000164237.9	1.096	NRT
ENSG00000169429.11	2.388	NRT
ENSG00000184205.14	46.784	NRT
ENSG00000226742.4	10.106	NRT
ENSG00000165879.9	3.985	NRT
ENSG00000107816.17	6.908	NRT
ENSG00000122550.18	1.135	NRT
ENSG00000065243.20	4.689	NRT
ENSG00000108784.10	3.838	NRT
ENSG00000100351.17	4.18	RT
ENSG00000091542.9	13.57	NRT
ENSG00000266872.1	17.205	NRT
ENSG00000258465.8	1.845	NRT
ENSG00000253445.1	1.232	NRT
ENSG00000277969.1	3.3960000000000004	NRT
ENSG00000122386.11	1.346	NRT
ENSG00000242615.1	3.42	NRT
ENSG00000274978.1	1.795	RT
ENSG00000278275.2	1.3019999999999998	NRT
ENSG00000244932.2	1.023	NRT
ENSG00000142867.14	1.704	NRT
ENSG00000171302.17	3.027	NRT
ENSG00000161179.14	9.154	NRT
ENSG00000142864.15	9.026	NRT
ENSG00000237181.1	1.734	NRT
ENSG00000013392.8	1.431	NRT
ENSG00000267062.1	8.496	NRT
ENSG00000184897.6	202.335	NRT
ENSG00000187066.9	4.452	NRT
ENSG00000230325.1	3.345	NRT
ENSG00000115085.14	43.52	RT
ENSG00000030066.13	1.146	NRT
ENSG00000129084.18	9.911	NRT
ENSG00000173482.17	2.517	NRT
ENSG00000225663.8	22.496	NRT
ENSG00000240342.3	50.157	NRT
ENSG00000207561.1	1.82	NRT
ENSG00000100124.15	3.793	NRT
ENSG00000131037.15	4.695	RT
ENSG00000269179.1	1.1840000000000002	NRT
ENSG00000207067.1	10.968	NRT
ENSG00000179361.18	2.772	NRT
ENSG00000180900.20	19.966	NRT
ENSG00000151465.14	2.508	NRT
ENSG00000141456.16	5.461	NRT
ENSG00000198046.12	1.949	NRT
ENSG00000147548.17	5.107	NRT
ENSG00000227678.8	1.59	NRT
ENSG00000197608.11	5.903	NRT
ENSG00000126246.10	15.095	NRT
ENSG00000285608.1	6.021	NRT
ENSG00000264575.1	5.934	NRT
ENSG00000124508.17	3.657	NRT
ENSG00000252481.1	2.455	NRT
ENSG00000257764.2	133.792	NRT
ENSG00000233144.1	3.312	NRT
ENSG00000168813.17	1.598	NRT
ENSG00000134109.11	2.76	NRT
ENSG00000173726.11	5.509	NRT
ENSG00000267838.2	1.156	NRT
ENSG00000270696.1	1.954	NRT
ENSG00000160180.16	1.105	NRT
ENSG00000218631.1	1.188	NRT
ENSG00000162148.11	1.055	NRT
ENSG00000185633.10	1.621	NRT
ENSG00000119922.11	6.715	NRT
ENSG00000154016.14	1.048	NRT
ENSG00000169860.7	1.224	NRT
ENSG00000166710.21	787.311	RT
ENSG00000187522.16	1.3019999999999998	NRT
ENSG00000090905.19	5.428	NRT
ENSG00000155545.20	1.02	NRT
ENSG00000072210.19	12.768	NRT
ENSG00000163319.11	7.981	NRT
ENSG00000114854.8	1.489	NRT
ENSG00000107099.16	59.972	NRT
ENSG00000083520.15	1.804	NRT
ENSG00000270871.1	1.653	NRT
ENSG00000204839.9	7.685	NRT
ENSG00000269403.1	1.298	NRT
ENSG00000115365.12	1.11	NRT
ENSG00000275910.1	1.681	NRT
ENSG00000170236.16	1.05	NRT
ENSG00000175741.5	2.407	NRT
ENSG00000011132.12	5.653	NRT
ENSG00000113141.18	15.799	NRT
ENSG00000196262.15	112.366	NRT
ENSG00000273445.1	3.364	NRT
ENSG00000277075.2	6.107	NRT
ENSG00000103148.17	4.15	NRT
ENSG00000135249.8	1.413	NRT
ENSG00000232415.1	1.896	NRT
ENSG00000182310.15	1.508	NRT
ENSG00000108523.16	48.048	NRT
ENSG00000108528.14	10.423	NRT
ENSG00000104549.12	2.281	NRT
ENSG00000008324.12	3.45	NRT
ENSG00000086758.16	9.707	NRT
ENSG00000249007.1	1.598	NRT
ENSG00000090372.15	12.775	NRT
ENSG00000170881.5	2.779	NRT
ENSG00000196136.18	10.01	NRT
ENSG00000171307.19	3.229	NRT
ENSG00000253618.1	1.826	NRT
ENSG00000269371.1	5.702000000000001	NRT
ENSG00000272223.1	2.583	NRT
ENSG00000140299.13	5.894	NRT
ENSG00000115944.15	8.691	NRT
ENSG00000198746.13	2.388	NRT
ENSG00000176340.4	22.902	NRT
ENSG00000134138.20	4.945	NRT
ENSG00000176973.8	17.906	NRT
ENSG00000124766.7	52.971	RT
ENSG00000243107.1	2.912	NRT
ENSG00000272159.1	1.345	NRT
ENSG00000173451.7	1.513	NRT
ENSG00000158604.15	10.54	RT
ENSG00000139194.8	2.138	NRT
ENSG00000084623.12	17.079	NRT
ENSG00000139567.13	3.277	NRT
ENSG00000171992.13	1.436	NRT
ENSG00000240972.2	134.894	NRT
ENSG00000211753.4	5.947	NRT
ENSG00000259006.1	5.6610000000000005	NRT
ENSG00000028137.19	1.635	NRT
ENSG00000184702.20	5.58	NRT
ENSG00000008838.20	8.868	NRT
ENSG00000275254.1	1.378	NRT
ENSG00000139372.15	1.501	NRT
ENSG00000127838.14	6.615	NRT
ENSG00000277460.1	3.559	NRT
ENSG00000260018.1	2.7960000000000003	NRT
ENSG00000165684.4	1.365	NRT
ENSG00000169682.18	6.374	NRT
ENSG00000110484.7	1.464	NRT
ENSG00000202538.1	6.067	RT
ENSG00000226525.5	1.082	NRT
ENSG00000284427.1	9.762	NRT
ENSG00000274177.1	128.872	NRT
ENSG00000155380.13	1.464	NRT
ENSG00000171222.11	61.328	NRT
ENSG00000288654.1	6.689	NRT
ENSG00000179886.6	1.3119999999999998	NRT
ENSG00000284256.1	1.351	NRT
ENSG00000163959.10	5.799	NRT
ENSG00000229732.1	12.707	NRT
ENSG00000286207.1	1.017	NRT
ENSG00000267206.6	1.389	NRT
ENSG00000166340.17	22.834	NRT
ENSG00000144895.12	5.369	NRT
ENSG00000105705.16	4.571000000000001	NRT
ENSG00000162244.12	185.566	NRT
ENSG00000267355.2	1.509	NRT
ENSG00000067082.15	32.508	NRT
ENSG00000070010.19	3.142	NRT
ENSG00000277511.1	6.952999999999999	NRT
ENSG00000197756.10	163.714	NRT
ENSG00000278383.1	1.167	NRT
ENSG00000199906.1	2.92	NRT
ENSG00000156515.24	1.209	NRT
ENSG00000112304.11	1.761	NRT
ENSG00000111605.18	2.281	NRT
ENSG00000234678.2	2.547	NRT
ENSG00000234160.1	3.008	NRT
ENSG00000244165.2	6.702999999999999	NRT
ENSG00000154144.13	7.746	NRT
ENSG00000141219.15	1.543	NRT
ENSG00000271576.1	2.405	NRT
ENSG00000164024.12	1.253	NRT
ENSG00000203739.4	2.859	NRT
ENSG00000175711.8	17.395	NRT
ENSG00000162980.17	1.3259999999999998	RT
ENSG00000272638.1	14.934	NRT
ENSG00000118308.15	7.349	NRT
ENSG00000126860.12	26.001	NRT
ENSG00000126368.6	1.304	NRT
ENSG00000271869.1	7.706	NRT
ENSG00000089009.16	403.179	NRT
ENSG00000166166.13	1.558	NRT
ENSG00000055917.16	2.406	NRT
ENSG00000072135.13	7.258999999999999	NRT
ENSG00000103266.11	56.282	NRT
ENSG00000271993.1	1.225	NRT
ENSG00000181163.14	69.27	NRT
ENSG00000111780.8	3.176	NRT
ENSG00000241326.1	2.383	NRT
ENSG00000211883.1	3.012	NRT
ENSG00000219626.9	2.638	NRT
ENSG00000154096.14	3.497	NRT
ENSG00000001561.7	2.152	NRT
ENSG00000211751.9	232.211	NRT
ENSG00000083812.12	2.662	NRT
ENSG00000130749.10	1.585	NRT
ENSG00000204310.13	5.932	NRT
ENSG00000148400.13	6.394	NRT
ENSG00000149932.17	5.593	NRT
ENSG00000201499.1	2.361	NRT
ENSG00000271780.1	1.515	RT
ENSG00000131165.16	33.73	NRT
ENSG00000135823.14	2.536	NRT
ENSG00000226660.2	7.069	NRT
ENSG00000204650.14	1.181	NRT
ENSG00000172819.17	1.052	NRT
ENSG00000134324.12	2.935	NRT
ENSG00000184381.20	22.753	NRT
ENSG00000119953.14	2.846	NRT
ENSG00000271971.1	9.595	NRT
ENSG00000198131.14	1.975	NRT
ENSG00000150337.14	1.072	NRT
ENSG00000135916.16	30.764	NRT
ENSG00000184068.2	1.591	NRT
ENSG00000120055.7	1.215	NRT
ENSG00000230408.3	1.002	NRT
ENSG00000269139.2	2.527	NRT
ENSG00000105514.8	1.207	NRT
ENSG00000044115.21	19.986	NRT
ENSG00000008018.9	5.131	NRT
ENSG00000275409.1	1.18	NRT
ENSG00000211879.1	2.48	NRT
ENSG00000104472.10	4.032	NRT
ENSG00000254676.1	2.321	NRT
ENSG00000169398.19	3.034	NRT
ENSG00000129347.21	12.166	NRT
ENSG00000082996.20	7.642	NRT
ENSG00000211978.2	1.181	NRT
ENSG00000139044.12	1.12	NRT
ENSG00000148180.21	21.481	NRT
ENSG00000267904.1	2.198	NRT
ENSG00000107281.10	28.309	NRT
ENSG00000122692.9	1.635	NRT
ENSG00000100918.13	15.539	NRT
ENSG00000173253.15	7.22	RT
ENSG00000188677.15	3.842	NRT
ENSG00000204228.4	3.422	NRT
ENSG00000088280.19	1.329	NRT
ENSG00000284574.1	1.567	NRT
ENSG00000111676.15	6.995	NRT
ENSG00000196739.15	3.703	NRT
ENSG00000167766.19	27.177	NRT
ENSG00000286656.1	1.518	RT
ENSG00000078369.18	3.627	NRT
ENSG00000146416.19	1.116	NRT
ENSG00000124486.13	9.849	NRT
ENSG00000125166.13	1.496	NRT
ENSG00000183864.5	3.195	NRT
ENSG00000284770.2	2.525	NRT
ENSG00000227199.1	1.408	NRT
ENSG00000278603.1	7.007000000000001	NRT
ENSG00000276169.1	1.473	NRT
ENSG00000227540.1	5.477	NRT
ENSG00000101104.13	17.205	NRT
ENSG00000283904.1	1.922	NRT
ENSG00000136573.14	1.619	NRT
ENSG00000257167.2	2.857	RT
ENSG00000055950.16	23.004	NRT
ENSG00000108950.12	2.705	NRT
ENSG00000115232.14	3.354	NRT
ENSG00000146457.16	4.2330000000000005	NRT
ENSG00000138593.9	4.613	NRT
ENSG00000211727.3	1.669	NRT
ENSG00000198793.13	2.072	NRT
ENSG00000153147.6	16.28	NRT
ENSG00000108578.15	11.57	NRT
ENSG00000182600.9	1.864	NRT
ENSG00000273576.1	5.799	NRT
ENSG00000118873.16	1.104	NRT
ENSG00000226245.1	28.611	NRT
ENSG00000110075.15	1.931	NRT
ENSG00000117877.11	2.946	NRT
ENSG00000105141.6	2.133	NRT
ENSG00000224597.10	1.726	NRT
ENSG00000069966.19	1.5590000000000002	NRT
ENSG00000041988.15	2.87	NRT
ENSG00000198792.13	3.346	NRT
ENSG00000278739.1	2.959	NRT
ENSG00000237765.8	4.557	NRT
ENSG00000204580.13	10.619000000000002	NRT
ENSG00000266036.1	1.18	NRT
ENSG00000067836.13	4.282	NRT
ENSG00000232149.1	2.169	NRT
ENSG00000182472.9	3.974	NRT
ENSG00000101782.15	17.986	NRT
ENSG00000119431.9	4.614	NRT
ENSG00000128298.18	1.071	NRT
ENSG00000128928.10	3.828	NRT
ENSG00000269444.1	1.854	NRT
ENSG00000163728.11	27.991	NRT
ENSG00000184887.13	14.803	NRT
ENSG00000198625.13	4.461	RT
ENSG00000012124.17	1.858	NRT
ENSG00000211941.3	1.251	NRT
ENSG00000101843.19	4.317	NRT
ENSG00000053254.16	1.197	NRT
ENSG00000240954.1	1.253	NRT
ENSG00000106404.14	3.971	NRT
ENSG00000182154.8	52.715	NRT
ENSG00000138101.19	1.544	NRT
ENSG00000149257.16	29.91	NRT
ENSG00000198925.12	4.382	NRT
ENSG00000269897.5	5.614	NRT
ENSG00000101558.14	3.817	NRT
ENSG00000033050.9	2.035	NRT
ENSG00000259001.3	3.005	RT
ENSG00000277728.1	2.747	NRT
ENSG00000178363.5	93.163	NRT
ENSG00000228863.8	6.898	NRT
ENSG00000256512.1	1.675	NRT
ENSG00000284276.1	18.938	NRT
ENSG00000263647.1	5.63	NRT
ENSG00000270055.1	3.957	NRT
ENSG00000281311.1	1.4680000000000002	NRT
ENSG00000169718.18	25.473000000000003	NRT
ENSG00000135972.9	1.784	NRT
ENSG00000211752.3	5.206	RT
ENSG00000110066.15	1.406	NRT
ENSG00000136936.11	8.504	NRT
ENSG00000144785.8	2.158	NRT
ENSG00000283041.1	10.915	NRT
ENSG00000278661.1	2.736	NRT
ENSG00000164933.12	1.454	NRT
ENSG00000173992.9	7.996	RT
ENSG00000124593.16	8.039	NRT
ENSG00000283704.1	3.447	NRT
ENSG00000068137.15	3.067	NRT
ENSG00000055609.20	2.4	NRT
ENSG00000235522.6	2.516	NRT
ENSG00000272040.1	1.094	NRT
ENSG00000080603.17	1.982	NRT
ENSG00000124875.10	3.279	NRT
ENSG00000264229.1	1.079	NRT
ENSG00000088826.18	2.073	NRT
ENSG00000095066.12	10.306	RT
ENSG00000171522.6	3.199	NRT
ENSG00000286532.1	3.896	NRT
ENSG00000149929.16	3.814	NRT
ENSG00000143702.16	5.602	NRT
ENSG00000099331.13	9.964	NRT
ENSG00000243789.11	4.376	NRT
ENSG00000217165.1	1.706	NRT
ENSG00000266820.1	6.107	NRT
ENSG00000173113.7	90.253	NRT
ENSG00000055147.19	1.721	NRT
ENSG00000109971.14	58.455	NRT
ENSG00000090020.11	8.356	NRT
ENSG00000171863.15	280.91200000000003	NRT
ENSG00000280893.1	3.909	NRT
ENSG00000083937.10	5.367000000000001	NRT
ENSG00000047634.15	9.663	NRT
ENSG00000184208.12	1.6369999999999998	NRT
ENSG00000088205.13	6.152	NRT
ENSG00000214174.8	2.226	NRT
ENSG00000184014.9	4.961	NRT
ENSG00000154122.14	5.989	RT
ENSG00000277959.1	2.579	NRT
ENSG00000125651.14	13.194	NRT
ENSG00000273776.1	2.548	NRT
ENSG00000029993.15	2.049	NRT
ENSG00000271848.2	1.325	NRT
ENSG00000256087.7	1.861	NRT
ENSG00000203485.14	7.371	NRT
ENSG00000269242.1	6.34	NRT
ENSG00000260418.1	1.171	NRT
ENSG00000259933.6	2.137	NRT
ENSG00000157450.16	2.07	NRT
ENSG00000135297.17	3.059	NRT
ENSG00000185122.11	16.668	NRT
ENSG00000171476.22	11.028	NRT
ENSG00000179031.8	1.14	NRT
ENSG00000163219.12	2.427	NRT
ENSG00000198830.11	95.558	NRT
ENSG00000265139.1	2.853	NRT
ENSG00000170323.9	12.817	NRT
ENSG00000237568.1	1.285	NRT
ENSG00000107164.16	2.446	NRT
ENSG00000272982.1	4.378	NRT
ENSG00000173110.8	4.667	NRT
ENSG00000266642.2	9.161	NRT
ENSG00000279696.1	3.731	NRT
ENSG00000075399.14	3.082	NRT
ENSG00000164308.17	3.089	NRT
ENSG00000255343.1	5.6	NRT
ENSG00000124098.10	5.292999999999999	NRT
ENSG00000150776.18	3.227	NRT
ENSG00000197451.12	18.896	NRT
ENSG00000177272.9	2.206	RT
ENSG00000169188.5	1.481	NRT
ENSG00000275052.5	3.087	NRT
ENSG00000269981.1	2.331	NRT
ENSG00000276965.1	5.45	NRT
ENSG00000171763.20	1.263	NRT
ENSG00000177432.8	3.678	NRT
ENSG00000145623.13	10.89	NRT
ENSG00000115525.18	4.173	NRT
ENSG00000162139.10	1.152	RT
ENSG00000145907.16	34.408	NRT
ENSG00000122971.9	1.721	NRT
ENSG00000025708.14	64.844	NRT
ENSG00000263218.2	15.445	NRT
ENSG00000122033.15	9.194	NRT
ENSG00000142330.20	6.747999999999999	NRT
ENSG00000186364.12	4.413	NRT
ENSG00000217930.8	4.313	NRT
ENSG00000127399.15	1.508	NRT
ENSG00000211716.2	5.249	NRT
ENSG00000078808.19	11.983	NRT
ENSG00000100982.12	6.956	NRT
ENSG00000276007.1	1.7380000000000002	NRT
ENSG00000244701.1	4.76	NRT
ENSG00000253106.1	1.962	NRT
ENSG00000245060.8	13.365	NRT
ENSG00000275266.1	31.005	NRT
ENSG00000228363.2	1.001	NRT
ENSG00000154640.15	2.741	NRT
ENSG00000133678.14	1.215	NRT
ENSG00000204463.13	31.312	NRT
ENSG00000085382.12	1.758	NRT
ENSG00000197191.6	1.274	NRT
ENSG00000198728.11	10.397	NRT
ENSG00000110442.12	17.727	NRT
ENSG00000113643.9	1.173	NRT
ENSG00000082074.19	1.474	NRT
ENSG00000162702.8	4.8580000000000005	NRT
ENSG00000166189.8	3.5610000000000004	NRT
ENSG00000213860.4	2.768	NRT
ENSG00000137478.15	1.482	NRT
ENSG00000276023.5	3.811	NRT
ENSG00000143641.10	2.265	NRT
ENSG00000105701.16	19.481	NRT
ENSG00000285752.1	1.138	NRT
ENSG00000198805.12	4.48	NRT
ENSG00000139679.16	73.232	NRT
ENSG00000259952.1	4.805	NRT
ENSG00000175548.9	1.336	NRT
ENSG00000142686.8	1.262	NRT
ENSG00000075826.17	19.402	NRT
ENSG00000282939.1	8.48	NRT
ENSG00000132819.17	4.968	NRT
ENSG00000125520.14	19.223	NRT
ENSG00000235910.2	1.127	NRT
ENSG00000266714.9	57.08	NRT
ENSG00000169100.14	32.652	NRT
ENSG00000180376.17	12.081	NRT
ENSG00000234793.1	3.384	NRT
ENSG00000252139.1	13.675	NRT
ENSG00000102125.16	29.488000000000003	NRT
ENSG00000256196.2	2.569	NRT
ENSG00000128218.8	1.144	NRT
ENSG00000272599.2	1.075	NRT
ENSG00000176171.11	1.994	RT
ENSG00000228748.2	27.629	NRT
ENSG00000136877.15	5.757999999999999	NRT
ENSG00000173338.13	1.084	NRT
ENSG00000166123.14	3.77	NRT
ENSG00000198934.5	1.409	NRT
ENSG00000167232.14	1.981	NRT
ENSG00000105379.10	2.945	NRT
ENSG00000175213.3	1.604	NRT
ENSG00000178605.13	6.165	NRT
ENSG00000111335.14	2.792	NRT
ENSG00000238105.7	5.426	NRT
ENSG00000108406.10	2.861	NRT
ENSG00000138326.21	282.677	NRT
ENSG00000161249.21	19.546	NRT
