gene_id	fpkm	RT
ENSG00000071967.12	1.008	NRT
ENSG00000143570.19	3.777	NRT
ENSG00000086102.19	1.058	NRT
ENSG00000187091.14	1.868	NRT
ENSG00000174516.15	1.4240000000000002	NRT
ENSG00000011295.16	1.618	NRT
ENSG00000119013.9	4.063	NRT
ENSG00000115274.15	2.491	NRT
ENSG00000132313.15	2.112	NRT
ENSG00000167770.12	3.452	NRT
ENSG00000183401.12	6.574	NRT
ENSG00000153130.18	2.393	NRT
ENSG00000027847.14	1.639	NRT
ENSG00000170515.14	13.349	NRT
ENSG00000267565.1	1.169	NRT
ENSG00000143153.13	4.7	NRT
ENSG00000267105.1	2.927	NRT
ENSG00000229413.2	4.416	NRT
ENSG00000132646.11	1.1909999999999998	NRT
ENSG00000108641.19	6.421	NRT
ENSG00000185739.13	6.098	RT
ENSG00000137509.12	2.585	NRT
ENSG00000147454.14	2.216	NRT
ENSG00000100413.17	11.486	NRT
ENSG00000158941.16	4.516	NRT
ENSG00000237399.7	1.077	NRT
ENSG00000260853.2	1.281	NRT
ENSG00000023228.14	4.254	RT
ENSG00000182004.13	1.022	NRT
ENSG00000115392.12	1.341	NRT
ENSG00000124702.18	10.338	NRT
ENSG00000152291.14	2.5	NRT
ENSG00000111011.18	1.955	NRT
ENSG00000196372.13	1.14	NRT
ENSG00000068028.17	1.235	NRT
ENSG00000183891.6	1.072	NRT
ENSG00000258757.1	1.3530000000000002	NRT
ENSG00000257950.3	2.589	NRT
ENSG00000234797.5	1.131	NRT
ENSG00000124067.17	16.346	NRT
ENSG00000174437.17	76.961	RT
ENSG00000152767.17	4.145	NRT
ENSG00000107738.20	4.601	NRT
ENSG00000157870.17	1.767	NRT
ENSG00000258424.1	20.965	NRT
ENSG00000008441.18	8.104	NRT
ENSG00000283662.1	1.655	NRT
ENSG00000105048.17	5.885	NRT
ENSG00000129347.21	1.469	NRT
ENSG00000267484.1	4.258	NRT
ENSG00000127948.16	11.605	NRT
ENSG00000175467.15	6.737	NRT
ENSG00000111666.11	1.422	NRT
ENSG00000268854.1	12.562	NRT
ENSG00000170903.11	1.183	NRT
ENSG00000103152.12	2.803	NRT
ENSG00000196670.14	1.124	RT
ENSG00000068976.14	10.504	NRT
ENSG00000003402.20	9.498	NRT
ENSG00000037897.17	1.44	NRT
ENSG00000136235.17	30.849	RT
ENSG00000148690.12	1.483	NRT
ENSG00000112759.19	4.617	RT
ENSG00000227500.10	1.671	NRT
ENSG00000115207.13	1.707	NRT
ENSG00000144381.18	7.01	NRT
ENSG00000198300.14	1.459	NRT
ENSG00000139624.14	1.5219999999999998	NRT
ENSG00000002330.14	4.371	NRT
ENSG00000144712.12	3.887	NRT
ENSG00000104904.12	80.336	NRT
ENSG00000203875.13	3.444	NRT
ENSG00000125991.20	6.519	NRT
ENSG00000167378.8	2.42	NRT
ENSG00000126858.19	1.518	NRT
ENSG00000261147.1	3.681	NRT
ENSG00000186352.9	1.882	NRT
ENSG00000170906.16	33.413000000000004	NRT
ENSG00000137288.10	6.587999999999999	NRT
ENSG00000116096.6	3.743	NRT
ENSG00000175414.7	5.234	NRT
ENSG00000124574.15	1.55	NRT
ENSG00000230715.3	5.35	NRT
ENSG00000070087.14	1.852	NRT
ENSG00000284341.1	105.281	NRT
ENSG00000106608.17	1.6980000000000002	NRT
ENSG00000129009.13	2.15	NRT
ENSG00000267984.1	11.559	NRT
ENSG00000234851.4	2.568	NRT
ENSG00000255108.1	20.995	NRT
ENSG00000204592.9	22.67	NRT
ENSG00000161249.21	1.348	NRT
ENSG00000163041.13	2.972	NRT
ENSG00000130414.13	1.961	NRT
ENSG00000262730.1	1.255	NRT
ENSG00000119715.15	1.369	NRT
ENSG00000142748.13	5.984	NRT
ENSG00000272762.5	1.406	NRT
ENSG00000125843.11	1.117	NRT
ENSG00000225663.8	21.579	NRT
ENSG00000039523.20	7.332999999999999	NRT
ENSG00000137965.11	2.266	NRT
ENSG00000267317.2	1.138	NRT
ENSG00000137507.11	3.881	NRT
ENSG00000102119.11	9.981	NRT
ENSG00000261240.1	3.777	NRT
ENSG00000137077.8	3.024	NRT
ENSG00000138073.14	9.965	NRT
ENSG00000124942.14	12.936	NRT
ENSG00000261276.1	1.758	NRT
ENSG00000238133.6	2.3280000000000003	NRT
ENSG00000174718.12	1.057	RT
ENSG00000143774.17	22.47	NRT
ENSG00000106344.8	1.747	NRT
ENSG00000166886.13	1.216	NRT
ENSG00000279119.1	6.237	NRT
ENSG00000273066.5	1.661	NRT
ENSG00000100439.10	6.167999999999999	NRT
ENSG00000114745.14	1.285	NRT
ENSG00000173674.11	1.274	NRT
ENSG00000134138.20	1.263	NRT
ENSG00000133943.21	5.442	NRT
ENSG00000177971.8	8.136000000000001	NRT
ENSG00000181072.12	3.814	NRT
ENSG00000267505.1	1.126	NRT
ENSG00000124155.18	9.586	NRT
ENSG00000259081.1	2.271	NRT
ENSG00000189058.9	4.724	NRT
ENSG00000102760.13	1.878	NRT
ENSG00000103335.22	3.379	NRT
ENSG00000197989.14	1.038	NRT
ENSG00000168036.18	2.999	NRT
ENSG00000267344.1	1.774	NRT
ENSG00000136861.18	1.66	NRT
ENSG00000148335.15	2.518	NRT
ENSG00000110888.17	1.284	NRT
ENSG00000258674.5	13.342	NRT
ENSG00000279598.1	8.605	NRT
ENSG00000261822.1	1.825	NRT
ENSG00000016864.19	3.286	NRT
ENSG00000099817.12	11.421	NRT
ENSG00000105705.16	1.053	NRT
ENSG00000279605.1	28.661	NRT
ENSG00000087086.15	89.689	NRT
ENSG00000198466.12	4.03	NRT
ENSG00000104859.15	2.299	NRT
ENSG00000214087.9	2.198	NRT
ENSG00000129071.10	1.34	NRT
ENSG00000138760.10	5.049	NRT
ENSG00000215991.1	4.817	NRT
ENSG00000189221.10	5.162000000000001	NRT
ENSG00000115307.17	16.816	NRT
ENSG00000114026.22	1.529	NRT
ENSG00000272752.6	2.486	NRT
ENSG00000143632.14	1039.131	NRT
ENSG00000159377.11	30.004	NRT
ENSG00000069998.12	2.642	NRT
ENSG00000011007.12	1.02	NRT
ENSG00000198668.13	27.349	NRT
ENSG00000155090.15	2.128	RT
ENSG00000067560.14	1.215	NRT
ENSG00000177508.12	5.73	NRT
ENSG00000167995.17	23.544	NRT
ENSG00000064601.20	19.686	NRT
ENSG00000124172.10	33.609	NRT
ENSG00000105677.12	9.73	NRT
ENSG00000205138.4	2.148	NRT
ENSG00000188486.3	2.674	NRT
ENSG00000096746.18	6.986000000000001	NRT
ENSG00000099203.7	4.133	NRT
ENSG00000215252.11	1.59	NRT
ENSG00000213920.9	1.497	NRT
ENSG00000168159.14	2.975	NRT
ENSG00000243410.1	1.164	NRT
ENSG00000151135.10	3.05	NRT
ENSG00000197483.10	1.167	NRT
ENSG00000101901.12	2.119	NRT
ENSG00000128000.17	1.319	NRT
ENSG00000267139.1	4.932	NRT
ENSG00000134152.11	1.003	NRT
ENSG00000137504.14	2.541	NRT
ENSG00000202347.1	1.369	NRT
ENSG00000079432.8	3.901	NRT
ENSG00000132849.21	2.2	NRT
ENSG00000143409.15	2.857	NRT
ENSG00000109113.20	2.177	NRT
ENSG00000157110.16	4.307	RT
ENSG00000288681.1	7.176	RT
ENSG00000141644.17	2.19	NRT
ENSG00000122783.17	3.2260000000000004	NRT
ENSG00000106077.18	3.32	NRT
ENSG00000247556.6	2.515	NRT
ENSG00000148334.16	8.726	NRT
ENSG00000152082.15	27.783	NRT
ENSG00000236810.6	1.212	NRT
ENSG00000167100.15	2.11	NRT
ENSG00000126947.13	1.975	NRT
ENSG00000141959.17	2.488	NRT
ENSG00000140553.18	2.421	NRT
ENSG00000148180.21	18.684	RT
ENSG00000174403.16	4.81	NRT
ENSG00000103064.15	2.644	NRT
ENSG00000158406.5	1.531	NRT
ENSG00000256034.1	1.117	NRT
ENSG00000276384.1	1.884	NRT
ENSG00000110696.10	3.608	NRT
ENSG00000178814.17	6.777	NRT
ENSG00000130158.14	2.082	NRT
ENSG00000257337.7	9.9	NRT
ENSG00000284874.1	12.784	NRT
ENSG00000186350.12	1.267	NRT
ENSG00000056050.7	1.099	NRT
ENSG00000243305.1	1.511	NRT
ENSG00000063244.13	2.563	NRT
ENSG00000261113.1	1.139	NRT
ENSG00000136518.17	1.746	NRT
ENSG00000159387.8	3.159	NRT
ENSG00000119333.12	9.784	NRT
ENSG00000136026.14	1.881	NRT
ENSG00000235173.7	4.704	NRT
ENSG00000175768.13	3.151	NRT
ENSG00000166716.10	1.06	NRT
ENSG00000071994.11	1.402	NRT
ENSG00000237126.8	1.703	NRT
ENSG00000065057.9	3.504	NRT
ENSG00000248098.12	5.082	NRT
ENSG00000222112.1	1.171	NRT
ENSG00000158710.15	7.45	NRT
ENSG00000283712.1	1.6980000000000002	NRT
ENSG00000134809.9	2.103	NRT
ENSG00000207031.1	2.087	NRT
ENSG00000072310.17	2.8480000000000003	NRT
ENSG00000213694.6	1.734	NRT
ENSG00000162244.12	70.733	NRT
ENSG00000103316.12	6.254	NRT
ENSG00000141753.7	6.124	RT
ENSG00000161265.15	2.884	NRT
ENSG00000112773.16	3.385	NRT
ENSG00000100410.8	1.173	NRT
ENSG00000177700.6	36.907	NRT
ENSG00000167395.10	1.115	NRT
ENSG00000184470.21	2.524	NRT
ENSG00000186716.21	1.232	NRT
ENSG00000136378.15	2.722	NRT
ENSG00000145494.12	24.994	NRT
ENSG00000137817.17	1.66	NRT
ENSG00000102710.20	2.35	NRT
ENSG00000004059.11	10.165	NRT
ENSG00000136937.13	4.069	NRT
ENSG00000256364.1	8.47	NRT
ENSG00000134698.11	1.419	NRT
ENSG00000068305.17	4.54	NRT
ENSG00000166938.13	1.401	NRT
ENSG00000185825.17	7.784	NRT
ENSG00000183397.5	1.113	NRT
ENSG00000112576.13	3.56	NRT
ENSG00000142552.8	2.608	NRT
ENSG00000287908.1	1.35	NRT
ENSG00000196663.16	1.874	NRT
ENSG00000183828.15	3.022	NRT
ENSG00000105968.19	2.952	NRT
ENSG00000278851.1	1.496	NRT
ENSG00000157911.11	3.175	NRT
ENSG00000270082.1	2.204	NRT
ENSG00000126709.16	1.6	NRT
ENSG00000082898.19	2.938	NRT
ENSG00000181856.15	16.738	NRT
ENSG00000238923.1	1.199	NRT
ENSG00000105583.11	14.142	NRT
ENSG00000215472.10	12.31	NRT
ENSG00000166946.14	3.859	NRT
ENSG00000185432.12	2.314	NRT
ENSG00000285645.1	1.054	NRT
ENSG00000268083.5	7.22	NRT
ENSG00000170832.13	1.523	NRT
ENSG00000107959.17	4.35	NRT
ENSG00000233613.5	1.021	NRT
ENSG00000113430.10	1.909	NRT
ENSG00000101158.15	4.178999999999999	NRT
ENSG00000127540.12	11.707	NRT
ENSG00000165629.20	22.304	NRT
ENSG00000278217.1	724.564	NRT
ENSG00000186222.5	1.198	NRT
ENSG00000155876.6	11.254	NRT
ENSG00000144744.17	1.063	NRT
ENSG00000229152.2	1.751	NRT
ENSG00000260570.1	2.897	NRT
ENSG00000065882.16	2.248	NRT
ENSG00000283726.1	1.854	NRT
ENSG00000156873.16	1.038	NRT
ENSG00000284010.1	10.566	NRT
ENSG00000143207.21	1.15	NRT
ENSG00000248256.1	1.261	NRT
ENSG00000157881.16	1.506	RT
ENSG00000276234.5	2.79	NRT
ENSG00000270075.1	12.324000000000002	NRT
ENSG00000256152.2	6.68	NRT
ENSG00000207864.3	1.966	NRT
ENSG00000228672.4	10.576	NRT
ENSG00000178498.16	2.826	NRT
ENSG00000214253.9	12.888	NRT
ENSG00000015532.10	2.045	NRT
ENSG00000254428.1	1.088	NRT
ENSG00000284535.1	1.226	NRT
ENSG00000095066.12	7.282	RT
ENSG00000197323.12	1.383	NRT
ENSG00000272155.1	1.92	NRT
ENSG00000254858.10	2.34	NRT
ENSG00000133884.10	1.4	NRT
ENSG00000275097.1	1.294	NRT
ENSG00000207561.1	2.005	NRT
ENSG00000187942.12	5.017	NRT
ENSG00000261002.5	1.374	NRT
ENSG00000254343.2	1.109	NRT
ENSG00000008382.16	1.232	NRT
ENSG00000198931.11	7.172999999999999	NRT
ENSG00000285505.1	3.938	NRT
ENSG00000125375.17	1.001	NRT
ENSG00000279041.1	1.928	NRT
ENSG00000102226.10	5.752999999999999	NRT
ENSG00000116161.18	1.713	NRT
ENSG00000185201.17	51.301	NRT
ENSG00000105974.13	2.508	NRT
ENSG00000100023.20	4.836	NRT
ENSG00000108591.10	2.266	NRT
ENSG00000255031.5	3.972	NRT
ENSG00000267523.1	2.567	NRT
ENSG00000130956.14	1.558	NRT
ENSG00000132329.11	1.165	NRT
ENSG00000052723.12	1.004	NRT
ENSG00000175390.15	5.194	NRT
ENSG00000154556.18	8.417	NRT
ENSG00000139178.11	1.222	NRT
ENSG00000114115.10	1.205	NRT
ENSG00000143363.17	1.246	NRT
ENSG00000262902.1	1.632	NRT
ENSG00000179271.3	20.759	NRT
ENSG00000136854.24	1.815	NRT
ENSG00000258186.2	1.839	NRT
ENSG00000279118.1	4.62	NRT
ENSG00000279504.1	12.571	NRT
ENSG00000123143.13	17.605	NRT
ENSG00000230530.2	2.749	NRT
ENSG00000198959.12	45.75	NRT
ENSG00000284159.1	2.492	NRT
ENSG00000169813.16	1.594	NRT
ENSG00000276488.1	1.574	NRT
ENSG00000158526.8	2.965	NRT
ENSG00000283441.1	1.986	NRT
ENSG00000121716.20	2.524	NRT
ENSG00000177156.11	6.738	NRT
ENSG00000173821.19	1.247	NRT
ENSG00000172725.14	2.939	NRT
ENSG00000140403.12	10.184	NRT
ENSG00000102996.5	1.361	NRT
ENSG00000071082.11	41.395	NRT
ENSG00000099956.20	1.215	NRT
ENSG00000186628.12	1.521	NRT
ENSG00000175573.7	7.934	NRT
ENSG00000203709.12	2.984	RT
ENSG00000272851.1	1.361	NRT
ENSG00000273192.1	3.057	NRT
ENSG00000284525.1	1.81	NRT
ENSG00000284488.1	2.383	NRT
ENSG00000132635.17	1.655	NRT
ENSG00000106615.10	5.1080000000000005	NRT
ENSG00000074319.13	2.649	NRT
ENSG00000080603.17	2.261	NRT
ENSG00000101342.10	2.5980000000000003	NRT
ENSG00000115461.5	4.753	NRT
ENSG00000010244.19	2.017	RT
ENSG00000253159.3	1.4340000000000002	NRT
ENSG00000267023.5	1.27	NRT
ENSG00000093010.15	6.756	NRT
ENSG00000115685.15	1.828	NRT
ENSG00000173020.11	9.928	NRT
ENSG00000124743.6	11.025	NRT
ENSG00000137070.18	2.15	NRT
ENSG00000172977.13	7.346	NRT
ENSG00000071054.16	1.179	NRT
ENSG00000260428.3	1.0490000000000002	NRT
ENSG00000124104.19	1.98	NRT
ENSG00000172465.14	2.039	NRT
ENSG00000186834.4	4.276	NRT
ENSG00000142039.4	1.199	NRT
ENSG00000272335.1	1.6569999999999998	NRT
ENSG00000286555.1	1.3230000000000002	NRT
ENSG00000162300.13	2.98	NRT
ENSG00000161010.15	15.422	NRT
ENSG00000245532.9	175.07299999999998	NRT
ENSG00000110013.13	1.231	NRT
ENSG00000284224.1	1.009	NRT
ENSG00000130005.13	12.268	NRT
ENSG00000159842.15	5.824	NRT
ENSG00000109111.15	4.695	NRT
ENSG00000128284.19	1.242	NRT
ENSG00000229512.1	1.646	NRT
ENSG00000213465.8	23.967	NRT
ENSG00000177990.12	2.549	NRT
ENSG00000162144.10	1.147	NRT
ENSG00000152117.17	1.028	NRT
ENSG00000144043.12	5.89	NRT
ENSG00000262049.1	4.218	NRT
ENSG00000161011.20	10.982	NRT
ENSG00000254307.2	2.867	NRT
ENSG00000013275.8	6.305	RT
ENSG00000106992.19	20.783	RT
ENSG00000206503.13	40.55	RT
ENSG00000116717.13	5.55	NRT
ENSG00000089820.16	2.795	NRT
ENSG00000283774.1	2.399	NRT
ENSG00000033100.16	1.866	NRT
ENSG00000188542.10	1.383	NRT
ENSG00000116783.15	3.175	NRT
ENSG00000284325.1	5.999	NRT
ENSG00000167778.9	6.533	NRT
ENSG00000122026.10	18.144	RT
ENSG00000105397.14	8.726	NRT
ENSG00000271853.5	54.159	NRT
ENSG00000131067.17	3.409	NRT
ENSG00000099998.19	1.533	RT
ENSG00000112992.18	1.104	NRT
ENSG00000134686.18	2.8560000000000003	NRT
ENSG00000177045.10	3.273	NRT
ENSG00000150687.12	2.091	NRT
ENSG00000080371.6	1.367	NRT
ENSG00000129422.14	2.489	NRT
ENSG00000236829.9	1.156	NRT
ENSG00000143028.9	1.155	NRT
ENSG00000243679.1	6.07	NRT
ENSG00000260549.2	2.617	NRT
ENSG00000067057.18	4.796	NRT
ENSG00000149257.16	13.329	NRT
ENSG00000140795.13	4.341	NRT
ENSG00000171497.5	9.442	NRT
ENSG00000225864.1	3.5010000000000003	NRT
ENSG00000177732.9	1.948	NRT
ENSG00000037637.11	1.266	NRT
ENSG00000110108.10	12.397	NRT
ENSG00000265496.5	23.204	NRT
ENSG00000173726.11	1.953	NRT
ENSG00000196136.18	1.105	NRT
ENSG00000086061.16	1.774	NRT
ENSG00000263753.8	1.972	NRT
ENSG00000197361.8	3.3160000000000003	NRT
ENSG00000254690.1	24.467	NRT
ENSG00000196972.9	1.014	NRT
ENSG00000185608.9	8.617	NRT
ENSG00000120314.18	2.189	NRT
ENSG00000187144.11	2.674	NRT
ENSG00000211460.12	1.134	NRT
ENSG00000267541.1	2.349	NRT
ENSG00000213398.8	4.637	RT
ENSG00000185262.9	1.842	NRT
ENSG00000253731.3	1.618	NRT
ENSG00000182179.13	2.171	NRT
ENSG00000092439.16	1.2990000000000002	NRT
ENSG00000198336.9	15.663	NRT
ENSG00000182196.13	40.636	NRT
ENSG00000177885.15	4.104	NRT
ENSG00000283787.2	1.524	NRT
ENSG00000008853.17	2.3680000000000003	NRT
ENSG00000249209.2	1.283	NRT
ENSG00000178761.15	11.925	NRT
ENSG00000168724.17	2.9610000000000003	NRT
ENSG00000273088.2	1.3630000000000002	NRT
ENSG00000149806.11	96.211	NRT
ENSG00000120889.13	1.5759999999999998	NRT
ENSG00000179820.16	10.034	NRT
ENSG00000200090.1	2.043	NRT
ENSG00000185163.10	1.852	NRT
ENSG00000254943.1	2.053	NRT
ENSG00000204842.18	2.937	NRT
ENSG00000171953.16	2.334	NRT
ENSG00000102409.10	7.946000000000001	NRT
ENSG00000110200.8	13.527	NRT
ENSG00000230955.1	3.122	NRT
ENSG00000125450.11	1.606	NRT
ENSG00000110446.12	2.208	NRT
ENSG00000273734.1	2.383	NRT
ENSG00000267396.1	1.403	NRT
ENSG00000086504.17	13.083	NRT
ENSG00000243696.5	3.751	NRT
ENSG00000165996.14	2.605	NRT
ENSG00000164506.14	1.421	NRT
ENSG00000177133.11	2.073	NRT
ENSG00000100364.19	1.096	NRT
ENSG00000147123.11	25.708	NRT
ENSG00000131002.12	1.043	NRT
ENSG00000235007.3	1.457	NRT
ENSG00000134077.16	3.364	NRT
ENSG00000260051.1	1.608	NRT
ENSG00000118523.6	1.5119999999999998	NRT
ENSG00000132432.14	1.907	NRT
ENSG00000008710.20	14.1	NRT
ENSG00000214022.11	10.571	NRT
ENSG00000116906.13	4.919	NRT
ENSG00000049540.18	1.101	NRT
ENSG00000183751.15	5.92	NRT
ENSG00000109670.16	1.612	NRT
ENSG00000284135.1	6.5520000000000005	NRT
ENSG00000135862.6	1.342	NRT
ENSG00000244879.8	1.063	NRT
ENSG00000270696.1	1.147	NRT
ENSG00000260441.5	1.346	NRT
ENSG00000009307.16	36.012	NRT
ENSG00000176842.15	3.32	NRT
ENSG00000146122.17	1.274	NRT
ENSG00000113758.13	1.685	NRT
ENSG00000124788.19	1.736	NRT
ENSG00000204304.12	6.062	NRT
ENSG00000100813.14	3.715	NRT
ENSG00000163909.8	1.094	RT
ENSG00000119777.20	3.868	NRT
ENSG00000169689.15	1.369	NRT
ENSG00000243762.1	3.522	NRT
ENSG00000288564.1	3.099	NRT
ENSG00000167676.4	28.317	NRT
ENSG00000116977.19	1.999	NRT
ENSG00000109686.19	7.542000000000001	NRT
ENSG00000079246.16	3.613	NRT
ENSG00000143365.19	1.042	NRT
ENSG00000273776.1	1.69	NRT
ENSG00000165804.16	6.343	NRT
ENSG00000196700.9	1.4169999999999998	NRT
ENSG00000124299.15	1.872	NRT
ENSG00000136950.13	2.165	NRT
ENSG00000167280.17	2.193	NRT
ENSG00000136521.13	5.747999999999999	NRT
ENSG00000160226.16	2.151	NRT
ENSG00000144591.19	3.43	NRT
ENSG00000223518.5	4.029	NRT
ENSG00000087074.8	33.033	RT
ENSG00000112320.12	1.16	NRT
ENSG00000102882.12	6.986000000000001	NRT
ENSG00000076984.18	5.809	NRT
ENSG00000243317.8	1.482	NRT
ENSG00000273253.2	2.649	NRT
ENSG00000265982.1	1.445	NRT
ENSG00000136003.16	25.19	NRT
ENSG00000125875.15	1.517	NRT
ENSG00000107672.15	1.208	NRT
ENSG00000287299.1	1.026	NRT
ENSG00000123297.20	1.083	NRT
ENSG00000253716.6	1.102	NRT
ENSG00000112473.18	6.676	NRT
ENSG00000272114.1	24.654	NRT
ENSG00000149179.14	1.248	NRT
ENSG00000288642.1	1.3430000000000002	NRT
ENSG00000204634.13	1.311	NRT
ENSG00000158417.11	9.552	NRT
ENSG00000100106.22	2.76	RT
ENSG00000086189.11	1.022	NRT
ENSG00000186567.13	4.271	NRT
ENSG00000177889.10	1.113	NRT
ENSG00000276965.1	2.375	NRT
ENSG00000105647.19	1.679	NRT
ENSG00000131634.14	1.461	NRT
ENSG00000105429.13	2.206	NRT
ENSG00000161955.16	1.38	NRT
ENSG00000172974.11	1.736	NRT
ENSG00000091527.16	1.516	NRT
ENSG00000265972.6	110.15	RT
ENSG00000160075.12	6.185	NRT
ENSG00000114796.16	2.109	NRT
ENSG00000275910.1	1.15	NRT
ENSG00000267092.2	2.199	NRT
ENSG00000183023.18	1.2	NRT
ENSG00000127804.13	2.326	NRT
ENSG00000256257.1	1.179	NRT
ENSG00000147166.11	7.1610000000000005	NRT
ENSG00000124207.17	2.063	NRT
ENSG00000167397.15	2.093	NRT
ENSG00000167315.18	14.003	NRT
ENSG00000111445.14	1.717	NRT
ENSG00000149932.17	1.507	NRT
ENSG00000279716.1	4.438	NRT
ENSG00000141349.9	8.63	NRT
ENSG00000114019.15	2.264	NRT
ENSG00000124198.10	2.505	NRT
ENSG00000129559.13	13.378	NRT
ENSG00000241990.5	2.06	NRT
ENSG00000284195.1	1.496	NRT
ENSG00000164405.11	206.683	NRT
ENSG00000105643.10	3.281	NRT
ENSG00000135245.10	1.219	NRT
ENSG00000153391.16	2.021	NRT
ENSG00000273593.1	3.477	NRT
ENSG00000110841.14	2.535	NRT
ENSG00000270760.1	9.025	NRT
ENSG00000243302.3	4.157	NRT
ENSG00000258749.1	8.061	NRT
ENSG00000140675.13	7.247000000000001	NRT
ENSG00000010319.7	1.385	NRT
ENSG00000285889.1	1.018	NRT
ENSG00000066654.14	1.449	NRT
ENSG00000142507.10	35.376	NRT
ENSG00000156219.17	1.288	NRT
ENSG00000125755.19	3.604	NRT
ENSG00000169908.12	5.771	NRT
ENSG00000197111.16	7.298999999999999	NRT
ENSG00000107372.13	7.701	NRT
ENSG00000174173.7	1.897	NRT
ENSG00000197608.11	1.127	NRT
ENSG00000224078.15	7.086	NRT
ENSG00000175567.11	3.016	NRT
ENSG00000105357.19	19.668	NRT
ENSG00000181029.9	33.993	NRT
ENSG00000131503.21	1.919	NRT
ENSG00000143162.9	1.152	NRT
ENSG00000004776.13	68.866	NRT
ENSG00000260934.1	18.492	NRT
ENSG00000122034.17	82.671	NRT
ENSG00000063854.13	5.724	NRT
ENSG00000124588.22	1.404	NRT
ENSG00000236618.2	2.784	NRT
