gene_id	fpkm	RT
ENSG00000108557.19	2.425	NRT
ENSG00000102032.13	2.17	NRT
ENSG00000187446.12	3.431	NRT
ENSG00000175756.13	44.245	NRT
ENSG00000063046.18	6.603	NRT
ENSG00000196498.13	3.661	NRT
ENSG00000137806.10	1.661	NRT
ENSG00000166484.20	1.783	NRT
ENSG00000188536.13	3.877	NRT
ENSG00000007384.15	1.413	NRT
ENSG00000186470.14	1.152	NRT
ENSG00000206560.11	1.198	NRT
ENSG00000145216.16	1.744	NRT
ENSG00000123146.20	2.343	NRT
ENSG00000001617.12	1.03	NRT
ENSG00000163812.15	1.693	NRT
ENSG00000284594.1	2.65	NRT
ENSG00000186687.16	2.0380000000000003	NRT
ENSG00000262413.1	2.563	NRT
ENSG00000176715.17	1.666	NRT
ENSG00000139651.11	4.578	NRT
ENSG00000062822.15	1.24	NRT
ENSG00000120265.18	5.662999999999999	NRT
ENSG00000259972.3	1.106	NRT
ENSG00000122674.12	1.212	NRT
ENSG00000025434.19	8.068999999999999	NRT
ENSG00000263465.5	10.002	NRT
ENSG00000188223.9	1.875	NRT
ENSG00000196620.10	3.834	NRT
ENSG00000156869.14	1.5730000000000002	NRT
ENSG00000115267.9	1.062	NRT
ENSG00000104695.13	14.195	NRT
ENSG00000163463.13	7.678	NRT
ENSG00000145349.17	1.001	NRT
ENSG00000120832.10	1.219	NRT
ENSG00000137266.15	1.594	NRT
ENSG00000115839.18	5.606	NRT
ENSG00000081154.12	1.926	NRT
ENSG00000146066.3	27.729	NRT
ENSG00000111540.16	6.291	NRT
ENSG00000125124.13	1.653	NRT
ENSG00000088766.12	4.467	NRT
ENSG00000055147.19	1.2819999999999998	NRT
ENSG00000115234.11	12.246	NRT
ENSG00000157326.19	2.018	NRT
ENSG00000196810.5	1.825	NRT
ENSG00000168389.18	78.42699999999999	RT
ENSG00000143614.10	1.067	NRT
ENSG00000099194.6	67.001	NRT
ENSG00000252558.1	1.124	NRT
ENSG00000134538.3	1.77	RT
ENSG00000112146.17	3.543	NRT
ENSG00000103528.17	1.3230000000000002	NRT
ENSG00000130513.6	1.482	NRT
ENSG00000143870.13	14.38	NRT
ENSG00000181035.14	5.218	NRT
ENSG00000135111.16	5.2620000000000005	NRT
ENSG00000165949.12	15.658	NRT
ENSG00000264019.1	1.188	NRT
ENSG00000160959.8	3.343	NRT
ENSG00000188186.10	8.593	NRT
ENSG00000125775.15	1.526	NRT
ENSG00000181704.12	1.286	NRT
ENSG00000167106.12	3.2880000000000003	NRT
ENSG00000149646.12	1.298	NRT
ENSG00000196547.15	9.086	NRT
ENSG00000181029.9	42.331	NRT
ENSG00000181631.7	1.356	NRT
ENSG00000145495.16	4.617	NRT
ENSG00000087269.16	3.323	NRT
ENSG00000197763.20	1.205	NRT
ENSG00000224916.9	145.512	NRT
ENSG00000180155.20	4.533	NRT
ENSG00000120137.7	2.401	NRT
ENSG00000039650.12	4.377	NRT
ENSG00000281649.2	6.687	NRT
ENSG00000166855.9	11.25	NRT
ENSG00000228638.1	1.938	NRT
ENSG00000089050.16	1.413	NRT
ENSG00000241728.5	3.169	NRT
ENSG00000129219.14	1.685	NRT
ENSG00000103942.13	2.0540000000000003	NRT
ENSG00000143252.16	1.925	NRT
ENSG00000137106.18	16.087	NRT
ENSG00000108946.15	11.262	NRT
ENSG00000133961.20	1.862	NRT
ENSG00000182899.17	35.344	NRT
ENSG00000163584.18	4.455	NRT
ENSG00000086712.13	1.528	NRT
ENSG00000117143.13	6.15	NRT
ENSG00000137970.7	6.511	NRT
ENSG00000013375.16	3.4760000000000004	NRT
ENSG00000143815.15	3.787	NRT
ENSG00000158104.11	81.24	NRT
ENSG00000133243.10	8.846	NRT
ENSG00000150753.12	21.341	NRT
ENSG00000103187.8	2.448	NRT
ENSG00000169189.17	1.314	NRT
ENSG00000174695.10	3.023	NRT
ENSG00000112237.13	1.664	NRT
ENSG00000131495.9	13.823	NRT
ENSG00000169957.10	8.415	NRT
ENSG00000197099.8	2.52	NRT
ENSG00000244754.9	1.7280000000000002	NRT
ENSG00000171490.13	2.522	NRT
ENSG00000108406.10	1.06	NRT
ENSG00000172732.12	2.863	NRT
ENSG00000113140.11	32.602	NRT
ENSG00000125868.16	2.56	NRT
ENSG00000114738.11	3.257	NRT
ENSG00000090659.18	1.11	NRT
ENSG00000284519.1	1.516	NRT
ENSG00000110367.13	1.673	NRT
ENSG00000260032.2	36.41	NRT
ENSG00000198081.11	1.02	NRT
ENSG00000100263.14	3.184	NRT
ENSG00000100934.15	8.772	NRT
ENSG00000165457.14	3.964	NRT
ENSG00000111412.6	1.806	NRT
ENSG00000245060.8	2.147	NRT
ENSG00000115677.17	121.443	NRT
ENSG00000221821.4	4.333	NRT
ENSG00000255439.6	22.999	NRT
ENSG00000116809.12	2.98	NRT
ENSG00000076641.4	1.199	NRT
ENSG00000137880.6	21.778	NRT
ENSG00000100211.10	1.004	NRT
ENSG00000138448.12	1.285	NRT
ENSG00000163251.4	9.327	NRT
ENSG00000162645.13	1.357	NRT
ENSG00000235453.10	1.045	NRT
ENSG00000163938.17	22.222	NRT
ENSG00000115053.17	24.88	NRT
ENSG00000256537.5	4.107	NRT
ENSG00000217094.2	1.158	NRT
ENSG00000034152.19	3.749	NRT
ENSG00000174106.3	1.161	NRT
ENSG00000197417.9	1.622	NRT
ENSG00000120896.13	11.239	NRT
ENSG00000120948.19	22.907	NRT
ENSG00000249915.8	6.292000000000001	NRT
ENSG00000203879.12	14.800999999999998	NRT
ENSG00000168264.11	20.883000000000003	NRT
ENSG00000134250.20	2.786	RT
ENSG00000188021.9	5.225	NRT
ENSG00000236698.1	1.155	NRT
ENSG00000129116.19	1.941	NRT
ENSG00000157954.15	5.897	NRT
ENSG00000110514.19	2.615	NRT
ENSG00000033100.16	8.214	NRT
ENSG00000172171.11	1.117	NRT
ENSG00000088888.18	1.788	NRT
ENSG00000204348.10	3.5980000000000003	NRT
ENSG00000113811.11	3.256	NRT
ENSG00000204257.15	2.388	NRT
ENSG00000147684.10	6.4910000000000005	NRT
ENSG00000105355.9	1.004	NRT
ENSG00000268434.5	1.152	NRT
ENSG00000169856.9	1.365	RT
ENSG00000114786.16	17.035	NRT
ENSG00000163684.12	5.363	NRT
ENSG00000106366.9	3.27	NRT
ENSG00000109184.15	1.5490000000000002	NRT
ENSG00000250317.8	4.542	NRT
ENSG00000179950.14	37.397	NRT
ENSG00000257621.8	1.018	NRT
ENSG00000169564.7	116.636	NRT
ENSG00000284010.1	23.937	NRT
ENSG00000124942.14	6.712000000000001	NRT
ENSG00000185896.11	54.057	NRT
ENSG00000182117.6	19.369	NRT
ENSG00000254692.1	3.439	NRT
ENSG00000128283.7	10.618	NRT
ENSG00000111679.17	3.931	NRT
ENSG00000162086.16	1.003	NRT
ENSG00000174238.15	1.168	NRT
ENSG00000184117.12	7.65	NRT
ENSG00000085760.15	1.325	NRT
ENSG00000115306.16	8.625	NRT
ENSG00000196730.13	1.641	NRT
ENSG00000108591.10	2.8110000000000004	NRT
ENSG00000243466.1	5.864	NRT
ENSG00000130303.14	47.224	NRT
ENSG00000265660.1	3.022	NRT
ENSG00000183020.14	4.37	NRT
ENSG00000167548.16	2.101	NRT
ENSG00000177380.14	2.071	NRT
ENSG00000139835.14	1.641	NRT
ENSG00000135744.9	311.884	NRT
ENSG00000183723.13	1.523	NRT
ENSG00000110002.16	1.246	NRT
ENSG00000231948.2	6.204	NRT
ENSG00000004139.14	5.452999999999999	NRT
ENSG00000115904.14	1.269	NRT
ENSG00000132680.11	1.284	NRT
ENSG00000167676.4	3.871	NRT
ENSG00000129484.14	1.749	NRT
ENSG00000240682.10	2.972	NRT
ENSG00000113575.10	7.098	NRT
ENSG00000154832.16	5.377999999999999	NRT
ENSG00000188783.6	1.482	NRT
ENSG00000128731.18	2.27	NRT
ENSG00000288614.1	3.127	NRT
ENSG00000233830.2	1.93	NRT
ENSG00000174306.21	1.248	NRT
ENSG00000211454.15	2.555	NRT
ENSG00000123130.17	1.535	NRT
ENSG00000172403.11	1.297	NRT
ENSG00000090013.11	7.495	NRT
ENSG00000130775.16	1.037	NRT
ENSG00000285292.1	1.35	NRT
ENSG00000115163.15	1.539	NRT
ENSG00000085978.22	1.159	NRT
ENSG00000171206.15	11.218	NRT
ENSG00000135069.14	3.051	NRT
ENSG00000200530.1	2.3680000000000003	NRT
ENSG00000030582.18	52.205	NRT
ENSG00000239887.6	7.355	NRT
ENSG00000139597.18	1.5419999999999998	NRT
ENSG00000156471.13	3.256	NRT
ENSG00000269095.1	1.305	NRT
ENSG00000169567.13	30.376	NRT
ENSG00000105438.9	19.677	NRT
ENSG00000149016.16	6.287999999999999	NRT
ENSG00000070061.16	1.317	NRT
ENSG00000168487.20	2.749	NRT
ENSG00000126759.14	4.968999999999999	NRT
ENSG00000131732.12	1.147	NRT
ENSG00000185049.16	1.903	NRT
ENSG00000108424.11	7.004	NRT
ENSG00000157514.16	8.454	NRT
ENSG00000242396.1	4.533	NRT
ENSG00000086666.19	4.777	NRT
ENSG00000145626.12	1.5759999999999998	RT
ENSG00000196557.13	2.01	NRT
ENSG00000130811.12	12.973	NRT
ENSG00000177410.13	3.238	NRT
ENSG00000069535.14	1.361	NRT
ENSG00000099800.8	29.13	NRT
ENSG00000149187.18	4.138999999999999	NRT
ENSG00000284125.1	7.005	NRT
ENSG00000125734.15	9.338	NRT
ENSG00000169180.12	6.636	NRT
ENSG00000132024.18	1.55	NRT
ENSG00000060762.19	15.518	NRT
ENSG00000124782.20	1.463	NRT
ENSG00000221365.1	7.943	NRT
ENSG00000101844.18	1.372	NRT
ENSG00000126391.14	2.014	NRT
ENSG00000132376.20	2.815	NRT
ENSG00000160710.18	17.673	NRT
ENSG00000158526.8	2.735	NRT
ENSG00000073008.15	4.575	NRT
ENSG00000107581.13	7.521	NRT
ENSG00000198034.11	59.217	NRT
ENSG00000213949.10	2.441	NRT
ENSG00000251562.8	6.995	NRT
ENSG00000271992.1	2.502	NRT
ENSG00000145354.12	1.594	NRT
ENSG00000013573.17	1.067	NRT
ENSG00000235191.1	1.039	NRT
ENSG00000172037.14	19.995	NRT
ENSG00000168827.15	4.66	NRT
ENSG00000167862.10	10.168	NRT
ENSG00000127528.6	2.177	NRT
ENSG00000233913.7	6.581	NRT
ENSG00000106615.10	5.542000000000001	NRT
ENSG00000196235.14	9.217	NRT
ENSG00000152804.11	8.08	NRT
ENSG00000236155.6	1.171	NRT
ENSG00000158435.8	1.392	NRT
ENSG00000158201.10	2.301	NRT
ENSG00000116521.11	7.152	NRT
ENSG00000105341.19	3.872	NRT
ENSG00000004864.14	25.239	NRT
ENSG00000110955.9	108.092	NRT
ENSG00000197818.12	3.86	NRT
ENSG00000108389.9	5.324	NRT
ENSG00000166860.3	1.288	NRT
ENSG00000066813.14	15.265	RT
ENSG00000283803.1	6.198	NRT
ENSG00000166439.6	1.121	NRT
ENSG00000137216.19	2.309	NRT
ENSG00000196961.13	16.733	NRT
ENSG00000258315.5	4.579	NRT
ENSG00000110243.12	401.491	NRT
ENSG00000106565.18	100.445	NRT
ENSG00000172638.13	3.964	NRT
ENSG00000150787.8	3.1710000000000003	NRT
ENSG00000161618.10	3.39	NRT
ENSG00000183696.14	1.359	NRT
ENSG00000274425.1	1.02	NRT
ENSG00000117682.17	2.05	NRT
ENSG00000114315.4	5.202999999999999	NRT
ENSG00000126243.9	1.09	NRT
ENSG00000198276.16	5.25	NRT
ENSG00000146063.20	5.16	NRT
ENSG00000186866.17	2.031	NRT
ENSG00000165678.21	22.947	NRT
ENSG00000008018.9	4.954	NRT
ENSG00000285641.1	11.595	NRT
ENSG00000285314.1	1.665	NRT
ENSG00000176108.9	2.232	NRT
ENSG00000100554.12	1.02	NRT
ENSG00000074660.16	1.165	NRT
ENSG00000132485.14	4.044	NRT
ENSG00000100902.11	12.716	NRT
ENSG00000284180.1	9.034	NRT
ENSG00000126368.6	3.144	NRT
ENSG00000111906.18	1.2	NRT
ENSG00000136986.10	2.804	NRT
ENSG00000173327.8	21.802	NRT
ENSG00000199753.1	1.135	NRT
ENSG00000131043.13	1.943	NRT
ENSG00000137133.11	29.813	NRT
ENSG00000088833.18	2.053	NRT
ENSG00000154262.13	5.033	RT
ENSG00000273327.1	6.812	RT
ENSG00000156599.11	2.794	NRT
ENSG00000167113.11	11.724	NRT
ENSG00000153885.14	2.05	NRT
ENSG00000132780.17	6.605	NRT
ENSG00000176095.12	3.707	NRT
ENSG00000239697.11	1.109	NRT
ENSG00000176845.13	4.952	NRT
ENSG00000120696.9	2.057	NRT
ENSG00000019582.16	21.321	NRT
ENSG00000229119.3	3.011	NRT
ENSG00000196843.17	4.525	NRT
ENSG00000149925.22	79.421	NRT
ENSG00000277578.1	1.49	NRT
ENSG00000238000.1	1.929	NRT
ENSG00000160087.21	5.245	NRT
ENSG00000276769.1	2.238	NRT
ENSG00000144028.15	14.377	NRT
ENSG00000141556.21	3.378	NRT
ENSG00000165572.8	1.795	NRT
ENSG00000206799.1	1.632	NRT
ENSG00000211945.2	3.4160000000000004	NRT
ENSG00000164733.22	95.285	NRT
ENSG00000225630.1	91.413	NRT
ENSG00000273541.1	2.952	NRT
ENSG00000177465.5	3.169	NRT
ENSG00000179604.10	17.817999999999998	RT
ENSG00000215305.10	3.085	NRT
ENSG00000197258.5	1.188	NRT
ENSG00000058668.15	4.2780000000000005	NRT
ENSG00000005339.15	1.402	NRT
ENSG00000148120.17	1.13	NRT
ENSG00000123454.12	2.398	RT
ENSG00000168061.17	1.388	NRT
ENSG00000235280.2	1.891	NRT
ENSG00000142102.16	3.698	NRT
ENSG00000156990.14	4.524	NRT
ENSG00000103876.13	46.493	NRT
ENSG00000111364.16	1.335	NRT
ENSG00000083896.13	2.189	NRT
ENSG00000127954.13	1.978	NRT
ENSG00000177732.9	1.354	NRT
ENSG00000138061.12	1.685	NRT
ENSG00000168286.3	6.524	NRT
ENSG00000166557.14	1.115	NRT
ENSG00000125691.14	120.692	NRT
ENSG00000142694.6	3.159	NRT
ENSG00000109787.13	1.004	NRT
ENSG00000106258.15	13.226	NRT
ENSG00000168259.17	1.817	NRT
ENSG00000110442.12	11.675	NRT
ENSG00000172974.11	1.776	NRT
ENSG00000179818.14	1.021	NRT
ENSG00000273154.3	11.638	NRT
ENSG00000067182.8	36.26	NRT
ENSG00000185024.17	1.32	NRT
ENSG00000111275.13	29.81	NRT
ENSG00000119048.8	3.285	NRT
ENSG00000144035.4	2.259	NRT
ENSG00000100225.18	4.169	NRT
ENSG00000105576.15	1.925	NRT
ENSG00000174684.7	9.67	NRT
ENSG00000269940.1	1.869	NRT
ENSG00000232472.1	6.74	NRT
ENSG00000186222.5	3.588	NRT
ENSG00000103257.9	1.652	NRT
ENSG00000176728.10	2.2840000000000003	NRT
ENSG00000123908.12	1.261	NRT
ENSG00000127995.17	1.231	NRT
ENSG00000106591.4	6.812	NRT
ENSG00000116586.12	17.827	NRT
ENSG00000131788.16	1.48	NRT
ENSG00000137713.16	4.503	NRT
ENSG00000117614.10	1.281	NRT
ENSG00000157353.17	3.398	NRT
ENSG00000255114.1	2.707	NRT
ENSG00000169217.9	7.485	NRT
ENSG00000099998.19	2.766	NRT
ENSG00000076770.14	2.122	NRT
ENSG00000169020.10	9.105	NRT
ENSG00000133195.11	1.3090000000000002	NRT
ENSG00000272941.1	3.475	NRT
ENSG00000170540.15	14.353	NRT
ENSG00000196497.17	8.577	NRT
ENSG00000266094.8	1.865	NRT
ENSG00000204070.10	7.22	NRT
ENSG00000212283.1	1.456	NRT
ENSG00000108840.15	2.8160000000000003	NRT
ENSG00000100836.10	11.332	NRT
ENSG00000162413.16	3.137	NRT
ENSG00000109083.14	3.254	NRT
ENSG00000179364.14	1.3219999999999998	NRT
ENSG00000175938.7	6.0760000000000005	NRT
ENSG00000283149.1	1.731	NRT
ENSG00000127483.19	4.188	NRT
ENSG00000121774.18	1.465	NRT
ENSG00000204264.12	13.035	NRT
ENSG00000172336.5	10.584	NRT
ENSG00000101189.7	1.937	NRT
ENSG00000218175.2	7.401	NRT
ENSG00000011347.10	3.2710000000000004	NRT
ENSG00000130559.19	1.195	NRT
ENSG00000115884.11	30.074	NRT
ENSG00000212864.3	3.815	NRT
ENSG00000183840.7	1.276	NRT
ENSG00000285725.1	2.555	NRT
ENSG00000130508.11	2.799	NRT
ENSG00000140988.16	314.996	NRT
ENSG00000198918.8	7.822	NRT
ENSG00000122490.19	3.4130000000000003	NRT
ENSG00000168724.17	1.795	NRT
ENSG00000169683.8	1.614	NRT
ENSG00000125967.17	2.8310000000000004	NRT
ENSG00000256967.1	1.703	NRT
ENSG00000142453.12	6.446000000000001	NRT
ENSG00000170906.16	5.899	NRT
ENSG00000148335.15	1.968	NRT
ENSG00000182446.14	6.75	NRT
ENSG00000204843.13	6.245	NRT
ENSG00000113504.21	3.533	NRT
ENSG00000165898.14	5.303	NRT
ENSG00000137411.19	4.835	NRT
ENSG00000132646.11	4.2	NRT
ENSG00000165804.16	3.761	NRT
ENSG00000103365.15	7.763999999999999	NRT
ENSG00000211956.2	3.446	NRT
ENSG00000122068.13	1.383	NRT
ENSG00000200418.1	1.3159999999999998	NRT
ENSG00000134365.13	6.405	RT
ENSG00000130158.14	1.53	NRT
ENSG00000106526.10	1.147	RT
ENSG00000240224.1	23.421	NRT
ENSG00000143375.15	5.527	NRT
ENSG00000213339.9	9.586	NRT
ENSG00000257379.1	6.899	NRT
ENSG00000088832.18	8.211	NRT
ENSG00000242612.7	29.337	NRT
ENSG00000132744.8	1.618	NRT
ENSG00000148824.19	5.817	NRT
ENSG00000115255.12	80.34100000000001	NRT
ENSG00000175183.10	1.314	NRT
ENSG00000188643.11	40.86	NRT
ENSG00000178445.10	8.012	NRT
ENSG00000086062.13	2.8960000000000004	NRT
ENSG00000135317.13	1.225	NRT
ENSG00000179271.3	6.117999999999999	NRT
ENSG00000105088.8	6.484	NRT
ENSG00000127948.16	355.591	NRT
ENSG00000141965.5	3.4210000000000003	NRT
ENSG00000170776.22	6.65	NRT
ENSG00000211596.3	29.893	NRT
ENSG00000213906.10	2.862	NRT
ENSG00000102858.13	3.672	NRT
ENSG00000112992.18	9.81	NRT
ENSG00000103426.12	1.028	NRT
ENSG00000135018.14	3.023	NRT
ENSG00000177082.13	1.4069999999999998	NRT
ENSG00000144579.8	15.307	NRT
ENSG00000234160.1	2.393	NRT
ENSG00000055211.14	2.209	NRT
ENSG00000239779.7	13.655	NRT
ENSG00000120694.20	3.698	NRT
ENSG00000143845.15	4.095	NRT
ENSG00000134453.16	2.197	NRT
ENSG00000116679.16	6.112	NRT
ENSG00000106484.16	4.492	NRT
ENSG00000112096.19	67.324	NRT
ENSG00000116962.15	1.985	NRT
ENSG00000196465.10	26.073	NRT
ENSG00000167699.13	3.537	NRT
ENSG00000111843.14	5.632999999999999	NRT
ENSG00000037637.11	2.023	NRT
ENSG00000174953.14	1.776	NRT
ENSG00000131462.9	5.791	NRT
ENSG00000107551.21	1.824	NRT
ENSG00000259976.3	1.304	NRT
ENSG00000104825.17	2.608	NRT
ENSG00000144848.11	4.924	NRT
ENSG00000112584.14	1.237	NRT
ENSG00000167258.15	3.2060000000000004	NRT
ENSG00000198728.11	2.987	NRT
ENSG00000165516.11	5.24	NRT
ENSG00000109062.12	16.998	NRT
ENSG00000278267.1	1.345	NRT
ENSG00000143537.14	6.801	NRT
ENSG00000150593.18	1.005	NRT
ENSG00000280789.2	4.261	NRT
ENSG00000205362.11	33.459	NRT
ENSG00000138606.19	1.083	NRT
ENSG00000196083.10	1.616	NRT
ENSG00000119318.13	4.354	NRT
ENSG00000231991.4	1.784	NRT
ENSG00000068878.15	1.995	NRT
ENSG00000178802.18	5.585	NRT
ENSG00000099942.13	1.4469999999999998	NRT
ENSG00000162032.16	6.886	NRT
ENSG00000182541.18	1.047	NRT
ENSG00000143627.19	1.432	NRT
ENSG00000122547.11	1.029	NRT
ENSG00000110245.12	1102.33	RT
ENSG00000104142.11	2.825	NRT
ENSG00000213780.11	2.322	NRT
ENSG00000284820.1	10.17	NRT
ENSG00000119559.17	5.29	NRT
ENSG00000087206.17	1.028	NRT
ENSG00000288623.1	27.946	NRT
ENSG00000214063.11	4.595	NRT
ENSG00000103353.16	2.579	NRT
ENSG00000261371.6	1.853	NRT
ENSG00000095321.18	11.633	NRT
ENSG00000131503.21	4.734	NRT
ENSG00000104731.14	1.459	NRT
ENSG00000140307.11	1.0659999999999998	NRT
ENSG00000166444.19	3.766	NRT
ENSG00000178202.13	1.051	NRT
ENSG00000235910.2	3.39	NRT
ENSG00000128595.17	5.182	NRT
ENSG00000138834.14	2.502	NRT
ENSG00000164949.8	2.327	NRT
ENSG00000123472.12	3.82	NRT
ENSG00000229314.5	3560.678	RT
ENSG00000136720.7	1.199	NRT
ENSG00000143774.17	53.111	NRT
ENSG00000188242.4	2.545	NRT
ENSG00000284118.1	3.074	NRT
ENSG00000100439.10	24.039	NRT
ENSG00000209582.1	1.111	NRT
ENSG00000117298.16	7.236000000000001	NRT
ENSG00000141568.21	2.302	NRT
ENSG00000174326.14	1.529	NRT
ENSG00000164054.15	52.019	NRT
ENSG00000101782.15	6.579	NRT
ENSG00000274012.1	125.645	NRT
ENSG00000188157.15	5.178999999999999	NRT
ENSG00000127824.14	9.16	NRT
ENSG00000110074.11	12.138	NRT
ENSG00000275700.6	1.773	NRT
ENSG00000130935.10	3.708	NRT
ENSG00000166847.10	5.695	NRT
ENSG00000197296.6	1.56	NRT
ENSG00000006015.18	8.127	NRT
ENSG00000167700.9	10.265	NRT
ENSG00000161677.12	3.972	NRT
ENSG00000070778.13	1.061	NRT
ENSG00000263798.2	3.5660000000000003	NRT
ENSG00000075568.17	1.6369999999999998	NRT
ENSG00000104267.10	2.785	NRT
ENSG00000136271.11	8.479	NRT
ENSG00000168936.11	15.454	NRT
ENSG00000130305.17	3.46	NRT
ENSG00000148341.18	3.057	NRT
ENSG00000065427.15	9.847	NRT
ENSG00000288592.1	2.106	NRT
ENSG00000105852.11	12.481	RT
ENSG00000070404.10	2.801	NRT
ENSG00000059122.17	1.314	NRT
ENSG00000173692.14	2.178	NRT
ENSG00000099817.12	26.186	NRT
ENSG00000147535.17	7.699	NRT
ENSG00000169764.16	9.337	NRT
ENSG00000265784.1	2.024	NRT
ENSG00000139644.13	94.133	NRT
ENSG00000126458.4	2.116	NRT
ENSG00000283041.1	16.336	NRT
ENSG00000092203.15	7.1	NRT
ENSG00000148339.12	9.536	NRT
ENSG00000178078.12	3.609	NRT
ENSG00000150991.15	189.562	NRT
ENSG00000264364.3	8.363	NRT
ENSG00000124588.22	2.15	NRT
ENSG00000150527.17	4.898	NRT
ENSG00000163635.20	1.352	NRT
ENSG00000170581.14	7.011	NRT
ENSG00000255526.6	1.931	NRT
ENSG00000066468.23	2.8710000000000004	NRT
ENSG00000145868.17	1.196	NRT
ENSG00000196670.14	1.273	NRT
ENSG00000136273.13	2.324	RT
ENSG00000263753.8	8.215	NRT
ENSG00000182871.16	29.182	NRT
ENSG00000256028.2	14.432	NRT
ENSG00000143443.10	1.517	NRT
ENSG00000164466.13	4.067	NRT
ENSG00000152778.10	3.962	NRT
ENSG00000147592.9	1.894	NRT
ENSG00000146232.17	1.32	NRT
ENSG00000185561.10	2.516	NRT
ENSG00000259827.1	53.386	NRT
ENSG00000134871.19	14.838	NRT
ENSG00000183963.19	2.883	NRT
ENSG00000288608.1	6.581	NRT
ENSG00000182179.13	5.382999999999999	NRT
ENSG00000226415.1	7.097	NRT
ENSG00000083937.10	3.967	NRT
ENSG00000273555.1	7.957999999999999	NRT
ENSG00000261884.2	1.596	NRT
ENSG00000168569.8	4.876	NRT
ENSG00000283840.1	3.525	NRT
ENSG00000215021.10	53.932	NRT
ENSG00000117543.21	2.925	NRT
ENSG00000141522.12	76.42699999999999	NRT
ENSG00000171560.16	4069.757	RT
ENSG00000181666.18	2.123	NRT
ENSG00000286165.1	3.359	NRT
ENSG00000284331.1	2.069	NRT
ENSG00000254999.4	4.571000000000001	NRT
ENSG00000132591.12	9.87	NRT
ENSG00000168924.15	1.459	NRT
ENSG00000132963.8	1.883	NRT
ENSG00000266173.7	3.019	NRT
ENSG00000131828.14	8.307	NRT
ENSG00000167280.17	2.415	NRT
ENSG00000172236.18	2.95	NRT
ENSG00000136826.15	1.19	NRT
ENSG00000280893.1	2.536	NRT
ENSG00000170027.7	3.369	NRT
ENSG00000177084.18	1.934	NRT
ENSG00000169372.13	4.968999999999999	NRT
ENSG00000261487.1	5.072	NRT
ENSG00000149150.9	10.435	NRT
ENSG00000144827.9	1.7009999999999998	NRT
ENSG00000165512.5	3.643	NRT
